0.061000 1.540323 3.896497 7.809161
0.062000 1.563901 3.923290 7.794411
0.063000 1.587512 3.950483 7.779834
0.064000 1.611161 3.978076 7.765433
0.065000 1.634851 4.006071 7.751209
0.066000 1.658587 4.034468 7.737164
0.067000 1.682370 4.063271 7.723299
0.068000 1.706206 4.092479 7.709616
0.069000 1.730097 4.122094 7.696117
0.070000 1.754047 4.152118 7.682805
0.071000 1.778059 4.182552 7.669680
0.072000 1.802138 4.213398 7.656744
0.073000 1.826285 4.244658 7.644001
0.074000 1.850506 4.276332 7.631451
0.075000 1.874803 4.308424 7.619097
0.076000 1.899180 4.340933 7.606941
0.077000 1.923639 4.373863 7.594985
0.078000 1.948185 4.407216 7.583232
0.079000 1.972821 4.440992 7.571683
0.080000 1.997550 4.475194 7.560341
0.081000 2.022375 4.509824 7.549209
0.082000 2.047299 4.544883 7.538289
0.083000 2.072327 4.580375 7.527583
0.084000 2.097461 4.616300 7.517094
0.085000 2.122705 4.652661 7.506824
0.086000 2.148062 4.689461 7.496778
0.087000 2.173534 4.726700 7.486956
0.088000 2.199126 4.764382 7.477362
0.089000 2.224840 4.802509 7.467999
0.090000 2.250680 4.841082 7.458869
0.091000 2.276649 4.880105 7.449976
0.092000 2.302751 4.919579 7.441322
0.093000 2.328987 4.959507 7.432911
0.094000 2.355362 4.999891 7.424747
0.095000 2.381879 5.040734 7.416831
0.096000 2.408540 5.082038 7.409168
0.097000 2.435350 5.123806 7.401761
0.098000 2.462310 5.166039 7.394612
0.099000 2.489425 5.208742 7.387727
0.100000 2.516698 5.251916 7.381108
0.101000 2.544131 5.295564 7.374759
0.102000 2.571727 5.339688 7.368683
0.103000 2.599491 5.384291 7.362885
0.104000 2.627424 5.429377 7.357369
0.105000 2.655531 5.474946 7.352138
0.106000 2.683814 5.521004 7.347196
0.107000 2.712276 5.567551 7.342548
0.108000 2.740920 5.614591 7.338197
0.109000 2.769750 5.662126 7.334148
0.110000 2.798769 5.710160 7.330406
0.111000 2.827979 5.758696 7.326974
0.112000 2.857384 5.807735 7.323858
0.113000 2.886987 5.857281 7.321061
0.114000 2.916791 5.907338 7.318589
0.115000 2.946799 5.957907 7.316446
0.116000 2.977015 6.008992 7.314637
0.117000 3.007440 6.060596 7.313168
0.118000 3.038079 6.112721 7.312042
0.119000 3.068934 6.165371 7.311266
0.120000 3.100008 6.218548 7.310845
0.121000 3.131305 6.272256 7.310783
0.122000 3.162828 6.326498 7.311087
0.123000 3.194580 6.381276 7.311762
0.124000 3.226563 6.436594 7.312813
0.125000 3.258781 6.492455 7.314247
0.126000 3.291238 6.548861 7.316069
0.127000 3.323935 6.605815 7.318285
0.128000 3.356876 6.663321 7.320902
0.129000 3.390065 6.721382 7.323925
0.130000 3.423504 6.780000 7.327360
0.131000 3.457196 6.839180 7.331215
0.132000 3.491144 6.898922 7.335495
0.133000 3.525352 6.959232 7.340208
0.134000 3.559823 7.020112 7.345359
0.135000 3.594559 7.081563 7.350957
0.136000 3.629564 7.143591 7.357008
0.137000 3.664841 7.206197 7.363518
0.138000 3.700392 7.269385 7.370495
0.139000 3.736222 7.333157 7.377948
0.140000 3.772332 7.397517 7.385882
0.141000 3.808726 7.462467 7.394307
0.142000 3.845408 7.528009 7.403229
0.143000 3.882379 7.594148 7.412656
0.144000 3.919644 7.660886 7.422597
0.145000 3.957205 7.728225 7.433060
0.146000 3.995065 7.796168 7.444053
0.147000 4.033228 7.864718 7.455584
0.148000 4.071696 7.933877 7.467662
0.149000 4.110473 8.003649 7.480296
0.150000 4.149560 8.074035 7.493495
0.151000 4.188963 8.145039 7.507267
0.152000 4.228683 8.216661 7.521623
0.153000 4.268723 8.288907 7.536570
0.154000 4.309088 8.361777 7.552119
0.155000 4.349779 8.435274 7.568280
0.156000 4.390799 8.509400 7.585062
0.157000 4.432152 8.584157 7.602475
0.158000 4.473840 8.659548 7.620529
0.159000 4.515867 8.735574 7.639235
0.160000 4.558236 8.812237 7.658602
0.161000 4.600948 8.889539 7.678643
0.162000 4.644009 8.967483 7.699367
0.163000 4.687419 9.046069 7.720785
0.164000 4.731183 9.125299 7.742908
0.165000 4.775302 9.205176 7.765748
0.166000 4.819781 9.285700 7.789316
0.167000 4.864622 9.366873 7.813624
0.168000 4.909828 9.448695 7.838684
0.169000 4.955400 9.531169 7.864508
0.170000 5.001344 9.614294 7.891107
0.171000 5.047660 9.698072 7.918494
0.172000 5.094353 9.782504 7.946682
0.173000 5.141424 9.867591 7.975683
0.174000 5.188877 9.953332 8.005511
0.175000 5.236714 10.039728 8.036179
0.176000 5.284938 10.126780 8.067698
0.177000 5.333552 10.214486 8.100084
0.178000 5.382558 10.302849 8.133349
0.179000 5.431959 10.391866 8.167508
0.180000 5.481757 10.481538 8.202575
0.181000 5.531955 10.571864 8.238563
0.182000 5.582556 10.662844 8.275487
0.183000 5.633562 10.754476 8.313362
0.184000 5.684976 10.846758 8.352203
0.185000 5.736799 10.939691 8.392025
0.186000 5.789034 11.033271 8.432842
0.187000 5.841684 11.127498 8.474670
0.188000 5.894752 11.222369 8.517525
0.189000 5.948238 11.317883 8.561421
0.190000 6.002145 11.414036 8.606377
0.191000 6.056477 11.510826 8.652407
0.192000 6.111233 11.608251 8.699527
0.193000 6.166418 11.706306 8.747754
0.194000 6.222032 11.804990 8.797106
0.195000 6.278078 11.904297 8.847598
0.196000 6.334557 12.004224 8.899248
0.197000 6.391472 12.104766 8.952073
0.198000 6.448824 12.205919 9.006091
0.199000 6.506615 12.307678 9.061319
0.200000 6.564846 12.410039 9.117776
0.201000 6.623519 12.512995 9.175478
0.202000 6.682636 12.616540 9.234444
0.203000 6.742198 12.720669 9.294692
0.204000 6.802206 12.825375 9.356241
0.205000 6.862662 12.930651 9.419110
0.206000 6.923566 13.036489 9.483317
0.207000 6.984921 13.142884 9.548882
0.208000 7.046726 13.249826 9.615823
0.209000 7.108984 13.357307 9.684159
0.210000 7.171693 13.465319 9.753911
0.211000 7.234857 13.573851 9.825098
0.212000 7.298474 13.682894 9.897739
0.213000 7.362545 13.792439 9.971854
0.214000 7.427072 13.902474 10.047463
0.215000 7.492054 14.012990 10.124587
0.216000 7.557491 14.123975 10.203245
0.217000 7.623384 14.235416 10.283458
0.218000 7.689732 14.347302 10.365246
0.219000 7.756536 14.459620 10.448629
0.220000 7.823794 14.572355 10.533628
0.221000 7.891507 14.685495 10.620265
0.222000 7.959673 14.799026 10.708559
0.223000 8.028294 14.912930 10.798531
0.224000 8.097366 15.027195 10.890202
0.225000 8.166890 15.141804 10.983592
0.226000 8.236864 15.256740 11.078723
0.227000 8.307287 15.371985 11.175615
0.228000 8.378158 15.487523 11.274290
0.229000 8.449474 15.603334 11.374768
0.230000 8.521235 15.719400 11.477070
0.231000 8.593437 15.835702 11.581216
0.232000 8.666080 15.952218 11.687227
0.233000 8.739160 16.068928 11.795125
0.234000 8.812675 16.185810 11.904929
0.235000 8.886621 16.302843 12.016661
0.236000 8.960998 16.420004 12.130340
0.237000 9.035800 16.537268 12.245987
0.238000 9.111026 16.654612 12.363622
0.239000 9.186671 16.772009 12.483264
0.240000 9.262732 16.889437 12.604934
0.241000 9.339204 17.006866 12.728650
0.242000 9.416083 17.124271 12.854433
0.243000 9.493366 17.241623 12.982302
0.244000 9.571048 17.358894 13.112274
0.245000 9.649122 17.476055 13.244370
0.246000 9.727585 17.593075 13.378606
0.247000 9.806431 17.709923 13.515001
0.248000 9.885653 17.826567 13.653573
0.249000 9.965247 17.942976 13.794338
0.250000 10.045206 18.059116 13.937313
0.251000 10.125524 18.174952 14.082515
0.252000 10.206193 18.290449 14.229959
0.253000 10.287207 18.405573 14.379660
0.254000 10.368558 18.520287 14.531633
0.255000 10.450239 18.634552 14.685894
0.256000 10.532242 18.748331 14.842456
0.257000 10.614558 18.861586 15.001331
0.258000 10.697180 18.974276 15.162533
0.259000 10.780098 19.086359 15.326073
0.260000 10.863303 19.197796 15.491962
0.261000 10.946786 19.308544 15.660212
0.262000 11.030536 19.418560 15.830831
0.263000 11.114543 19.527800 16.003828
0.264000 11.198797 19.636219 16.179213
0.265000 11.283288 19.743771 16.356991
0.266000 11.368004 19.850410 16.537169
0.267000 11.452933 19.956091 16.719751
0.268000 11.538064 20.060762 16.904745
0.269000 11.623384 20.164377 17.092152
0.270000 11.708879 20.266886 17.281975
0.271000 11.794539 20.368238 17.474215
0.272000 11.880349 20.468384 17.668873
0.273000 11.966295 20.567270 17.865948
0.274000 12.052364 20.664846 18.065437
0.275000 12.138541 20.761059 18.267338
0.276000 12.224811 20.855852 18.471645
0.277000 12.311157 20.949173 18.678354
0.278000 12.397566 21.040968 18.887457
0.279000 12.484020 21.131180 19.098944
0.280000 12.570504 21.219751 19.312805
0.281000 12.657001 21.306627 19.529032
0.282000 12.743492 21.391750 19.747608
0.283000 12.829961 21.475061 19.968521
0.284000 12.916389 21.556503 20.191755
0.285000 13.002757 21.636017 20.417294
0.286000 13.089047 21.713543 20.645115
0.287000 13.175241 21.789022 20.875200
0.288000 13.261317 21.862394 21.107525
0.289000 13.347257 21.933599 21.342066
0.290000 13.433038 22.002577 21.578798
0.291000 13.518641 22.069267 21.817692
0.292000 13.604044 22.133608 22.058718
0.293000 13.689225 22.195539 22.301846
0.294000 13.774163 22.255001 22.547041
0.295000 13.858835 22.311930 22.794270
0.296000 13.943218 22.366266 23.043493
0.297000 14.027289 22.417950 23.294674
0.298000 14.111025 22.466919 23.547770
0.299000 14.194400 22.513113 23.802736
0.300000 14.277391 22.556473 24.059530
0.301000 14.359974 22.596937 24.318104
0.302000 14.442122 22.634447 24.578407
0.303000 14.523812 22.668943 24.840389
0.304000 14.605018 22.700369 25.103996
0.305000 14.685712 22.728664 25.369173
0.306000 14.765869 22.753771 25.635862
0.307000 14.845462 22.775633 25.904005
0.308000 14.924464 22.794195 26.173538
0.309000 15.002849 22.809402 26.444399
0.310000 15.080587 22.821199 26.716520
0.311000 15.157653 22.829535 26.989834
0.312000 15.234016 22.834354 27.264271
0.313000 15.309650 22.835609 27.539757
0.314000 15.384526 22.833248 27.816219
0.314999 15.458615 22.827225 28.093582
0.315999 15.531889 22.817490 28.371767
0.316999 15.604318 22.803999 28.650694
0.317999 15.675873 22.786707 28.930281
0.318999 15.746525 22.765572 29.210442
0.319999 15.816244 22.740553 29.491093
0.320999 15.885001 22.711611 29.772146
0.321999 15.952766 22.678709 30.053511
0.322999 16.019510 22.641811 30.335096
0.323999 16.085203 22.600885 30.616810
0.324999 16.149815 22.555899 30.898558
0.325999 16.213316 22.506823 31.180243
0.326999 16.275677 22.453630 31.461767
0.327999 16.336866 22.396297 31.743034
0.328999 16.396856 22.334801 32.023941
0.329999 16.455616 22.269119 32.304386
0.330999 16.513117 22.199238 32.584267
0.331999 16.569328 22.125139 32.863480
0.332999 16.624224 22.046812 33.141922
0.333999 16.677773 21.964247 33.419483
0.334999 16.729944 21.877436 33.696060
0.335999 16.780712 21.786375 33.971542
0.336999 16.830048 21.691063 34.245823
0.337999 16.877924 21.591501 34.518791
0.338999 16.924311 21.487692 34.790340
0.339999 16.969183 21.379644 35.060360
0.340999 17.012512 21.267368 35.328739
0.341999 17.054272 21.150875 35.595371
0.342999 17.094437 21.030182 35.860142
0.343999 17.132978 20.905308 36.122944
0.344999 17.169874 20.776276 36.383667
0.345999 17.205099 20.643108 36.642200
0.346999 17.238626 20.505836 36.898434
0.347999 17.270435 20.364491 37.152264
0.348999 17.300501 20.219103 37.403576
0.349999 17.328800 20.069714 37.652267
0.350999 17.355312 19.916363 37.898232
0.351999 17.380014 19.759094 38.141365
0.352999 17.402887 19.597954 38.381561
0.353999 17.423910 19.432991 38.618721
0.354999 17.443064 19.264259 38.852737
0.355999 17.460329 19.091814 39.083515
0.356999 17.475687 18.915712 39.310955
0.357999 17.489122 18.736017 39.534962
0.358999 17.500618 18.552794 39.755444
0.359999 17.510160 18.366108 39.972305
0.360999 17.517733 18.176029 40.185455
0.361999 17.523321 17.982630 40.394810
0.362999 17.526915 17.785986 40.600281
0.363999 17.528500 17.586174 40.801785
0.364999 17.528065 17.383274 40.999245
0.365999 17.525600 17.177368 41.192581
0.366999 17.521097 16.968542 41.381718
0.367999 17.514547 16.756882 41.566582
0.368999 17.505941 16.542477 41.747105
0.369999 17.495275 16.325417 41.923222
0.370999 17.482542 16.105795 42.094868
0.371999 17.467737 15.883707 42.261986
0.372999 17.450859 15.659249 42.424515
0.373999 17.431904 15.432519 42.582405
0.374999 17.410870 15.203615 42.735603
0.375999 17.387756 14.972640 42.884064
0.376999 17.362566 14.739695 43.027744
0.377999 17.335299 14.504882 43.166607
0.378999 17.305958 14.268307 43.300613
0.379999 17.274546 14.030074 43.429729
0.380999 17.241068 13.790290 43.553928
0.381999 17.205530 13.549060 43.673183
0.382999 17.167940 13.306492 43.787472
0.383999 17.128304 13.062694 43.896774
0.384999 17.086630 12.817773 44.001080
0.385999 17.042929 12.571837 44.100376
0.386999 16.997211 12.324996 44.194656
0.387999 16.949488 12.077355 44.283916
0.388999 16.899771 11.829024 44.368156
0.389999 16.848076 11.580110 44.447380
0.390999 16.794416 11.330719 44.521591
0.391998 16.738806 11.080958 44.590805
0.392998 16.681263 10.830934 44.655033
0.393998 16.621803 10.580750 44.714291
0.394998 16.560446 10.330512 44.768600
0.395998 16.497210 10.080322 44.817986
0.396998 16.432114 9.830283 44.862473
0.397998 16.365179 9.580496 44.902096
0.398998 16.296427 9.331060 44.936886
0.399998 16.225878 9.082074 44.966877
0.400998 16.153557 8.833634 44.992111
0.401998 16.079487 8.585836 45.012630
0.402998 16.003691 8.338773 45.028481
0.403998 15.926195 8.092537 45.039707
0.404998 15.847025 7.847218 45.046364
0.405998 15.766207 7.602903 45.048500
0.406998 15.683766 7.359681 45.046173
0.407998 15.599732 7.117634 45.039440
0.408998 15.514132 6.876844 45.028362
0.409998 15.426995 6.637393 45.013000
0.410998 15.338349 6.399357 44.993416
0.411998 15.248224 6.162813 44.969677
0.412998 15.156650 5.927833 44.941853
0.413998 15.063656 5.694488 44.910011
0.414998 14.969275 5.462848 44.874222
0.415998 14.873536 5.232978 44.834557
0.416998 14.776472 5.004943 44.791092
0.417998 14.678115 4.778804 44.743904
0.418998 14.578495 4.554621 44.693066
0.419998 14.477646 4.332449 44.638657
0.420998 14.375600 4.112343 44.580753
0.421998 14.272389 3.894355 44.519436
0.422998 14.168048 3.678533 44.454788
0.423998 14.062609 3.464926 44.386887
0.424998 13.956104 3.253576 44.315811
0.425998 13.848568 3.044526 44.241646
0.426998 13.740033 2.837815 44.164474
0.427998 13.630533 2.633481 44.084377
0.428998 13.520102 2.431558 44.001434
0.429998 13.408772 2.232077 43.915733
0.430998 13.296577 2.035070 43.827354
0.431998 13.183552 1.840563 43.736378
0.432998 13.069728 1.648582 43.642891
0.433998 12.955139 1.459149 43.546970
0.434998 12.839818 1.272286 43.448704
0.435998 12.723798 1.088011 43.348167
0.436998 12.607112 0.906340 43.245445
0.437998 12.489792 0.727287 43.140617
0.438998 12.371871 0.550865 43.033764
0.439998 12.253381 0.377084 42.924965
0.440998 12.134354 0.205952 42.814297
0.441998 12.014822 0.037474 42.701839
0.442998 11.894816 -0.128344 42.587669
0.443998 11.774368 -0.291500 42.471859
0.444998 11.653508 -0.451993 42.354488
0.445998 11.532268 -0.609825 42.235630
0.446998 11.410676 -0.764999 42.115356
0.447998 11.288763 -0.917518 41.993740
0.448998 11.166559 -1.067389 41.870853
0.449998 11.044093 -1.214619 41.746765
0.450998 10.921393 -1.359218 41.621544
0.451998 10.798489 -1.501196 41.495255
0.452998 10.675407 -1.640564 41.367966
0.453998 10.552177 -1.777336 41.239746
0.454998 10.428825 -1.911526 41.110653
0.455998 10.305378 -2.043150 40.980755
0.456998 10.181862 -2.172225 40.850109
0.457998 10.058304 -2.298768 40.718777
0.458998 9.934729 -2.422799 40.586819
0.459998 9.811161 -2.544338 40.454288
0.460998 9.687626 -2.663405 40.321243
0.461998 9.564148 -2.780023 40.187740
0.462998 9.440750 -2.894214 40.053829
0.463998 9.317455 -3.006001 39.919563
0.464998 9.194287 -3.115410 39.784992
0.465998 9.071268 -3.222465 39.650166
0.466998 8.948420 -3.327192 39.515133
0.467998 8.825763 -3.429617 39.379940
0.468998 8.703319 -3.529767 39.244633
0.469997 8.581107 -3.627669 39.109253
0.470997 8.459148 -3.723352 38.973843
0.471997 8.337462 -3.816844 38.838448
0.472997 8.216068 -3.908174 38.703102
0.473997 8.094983 -3.997371 38.567848
0.474997 7.974226 -4.084465 38.432724
0.475997 7.853815 -4.169485 38.297764
0.476997 7.733766 -4.252461 38.163002
0.477997 7.614095 -4.333426 38.028473
0.478997 7.494820 -4.412407 37.894207
0.479997 7.375956 -4.489438 37.760239
0.480997 7.257517 -4.564547 37.626598
0.481997 7.139519 -4.637767 37.493313
0.482997 7.021976 -4.709129 37.360409
0.483997 6.904901 -4.778664 37.227917
0.484997 6.788309 -4.846403 37.095860
0.485997 6.672211 -4.912377 36.964260
0.486997 6.556621 -4.976618 36.833145
0.487997 6.441550 -5.039156 36.702538
0.488997 6.327011 -5.100024 36.572456
0.489997 6.213013 -5.159251 36.442921
0.490997 6.099569 -5.216868 36.313953
0.491997 5.986688 -5.272908 36.185570
0.492997 5.874380 -5.327399 36.057789
0.493997 5.762655 -5.380373 35.930630
0.494997 5.651523 -5.431861 35.804104
0.495997 5.540990 -5.481892 35.678230
0.496997 5.431067 -5.530496 35.553020
0.497997 5.321762 -5.577702 35.428490
0.498997 5.213080 -5.623541 35.304649
0.499997 5.105031 -5.668041 35.181511
0.500997 4.997622 -5.711232 35.059082
0.501997 4.890857 -5.753142 34.937378
0.502997 4.784744 -5.793800 34.816406
0.503997 4.679288 -5.833234 34.696178
0.504997 4.574495 -5.871471 34.576698
0.505997 4.470370 -5.908540 34.457977
0.506997 4.366919 -5.944467 34.340019
0.507997 4.264144 -5.979279 34.222832
0.508997 4.162052 -6.013003 34.106422
0.509997 4.060645 -6.045666 33.990795
0.510997 3.959927 -6.077292 33.875954
0.511997 3.859901 -6.107909 33.761906
0.512997 3.760572 -6.137540 33.648651
0.513997 3.661940 -6.166212 33.536194
0.514997 3.564010 -6.193948 33.424538
0.515997 3.466782 -6.220773 33.313686
0.516997 3.370260 -6.246710 33.203640
0.517997 3.274444 -6.271784 33.094398
0.518997 3.179336 -6.296017 32.985966
0.519997 3.084937 -6.319431 32.878342
0.520997 2.991249 -6.342051 32.771526
0.521997 2.898272 -6.363896 32.665520
0.522997 2.806006 -6.384991 32.560322
0.523997 2.714452 -6.405355 32.455933
0.524997 2.623610 -6.425010 32.352348
0.525997 2.533480 -6.443976 32.249569
0.526997 2.444061 -6.462274 32.147594
0.527997 2.355353 -6.479924 32.046421
0.528997 2.267355 -6.496945 31.946049
0.529997 2.180067 -6.513357 31.846474
0.530997 2.093487 -6.529179 31.747694
0.531997 2.007613 -6.544428 31.649706
0.532997 1.922445 -6.559124 31.552507
0.533997 1.837982 -6.573285 31.456097
0.534997 1.754220 -6.586927 31.360468
0.535997 1.671158 -6.600069 31.265619
0.536997 1.588795 -6.612727 31.171547
0.537997 1.507127 -6.624917 31.078247
0.538997 1.426154 -6.636656 30.985716
0.539997 1.345871 -6.647960 30.893948
0.540997 1.266276 -6.658844 30.802940
0.541997 1.187368 -6.669324 30.712688
0.542997 1.109142 -6.679415 30.623188
0.543997 1.031596 -6.689132 30.534433
0.544997 0.954727 -6.698488 30.446423
0.545997 0.878531 -6.707499 30.359148
0.546997 0.803005 -6.716177 30.272606
0.547997 0.728146 -6.724536 30.186792
0.548997 0.653951 -6.732591 30.101702
0.549996 0.580415 -6.740353 30.017330
0.550996 0.507535 -6.747835 29.933672
0.551996 0.435306 -6.755049 29.850721
0.552996 0.363726 -6.762009 29.768473
0.553996 0.292791 -6.768725 29.686922
0.554996 0.222495 -6.775209 29.606064
0.555996 0.152836 -6.781474 29.525894
0.556996 0.083808 -6.787529 29.446405
0.557996 0.015408 -6.793386 29.367594
0.558996 -0.052369 -6.799055 29.289455
0.559996 -0.119527 -6.804547 29.211983
0.560996 -0.186071 -6.809872 29.135172
0.561996 -0.252004 -6.815039 29.059017
0.562996 -0.317332 -6.820059 28.983513
0.563996 -0.382060 -6.824941 28.908653
0.564996 -0.446191 -6.829694 28.834435
0.565996 -0.509731 -6.834327 28.760851
0.566996 -0.572684 -6.838849 28.687899
0.567996 -0.635056 -6.843268 28.615570
0.568996 -0.696850 -6.847594 28.543861
0.569996 -0.758072 -6.851833 28.472769
0.570996 -0.818726 -6.855995 28.402285
0.571996 -0.878819 -6.860087 28.332405
0.572996 -0.938353 -6.864117 28.263126
0.573996 -0.997335 -6.868091 28.194441
0.574996 -1.055770 -6.872018 28.126345
0.575996 -1.113661 -6.875904 28.058834
0.576996 -1.171016 -6.879756 27.991903
0.577996 -1.227838 -6.883582 27.925549
0.578996 -1.284132 -6.887387 27.859764
0.579996 -1.339904 -6.891178 27.794544
0.580996 -1.395159 -6.894961 27.729885
0.581996 -1.449901 -6.898743 27.665783
0.582996 -1.504137 -6.902528 27.602232
0.583996 -1.557871 -6.906324 27.539228
0.584996 -1.611107 -6.910135 27.476768
0.585996 -1.663853 -6.913967 27.414846
0.586996 -1.716111 -6.917825 27.353458
0.587996 -1.767888 -6.921715 27.292601
0.588996 -1.819189 -6.925642 27.232267
0.589996 -1.870019 -6.929609 27.172457
0.590996 -1.920382 -6.933623 27.113163
0.591996 -1.970285 -6.937688 27.054382
0.592996 -2.019732 -6.941809 26.996111
0.593996 -2.068728 -6.945989 26.938343
0.594996 -2.117278 -6.950233 26.881077
0.595996 -2.165388 -6.954545 26.824308
0.596996 -2.213063 -6.958930 26.768034
0.597996 -2.260307 -6.963391 26.712248
0.598996 -2.307126 -6.967932 26.656948
0.599996 -2.353525 -6.972556 26.602131
0.600996 -2.399508 -6.977268 26.547792
0.601996 -2.445081 -6.982070 26.493929
0.602996 -2.490249 -6.986967 26.440538
0.603996 -2.535017 -6.991961 26.387615
0.604996 -2.579390 -6.997056 26.335157
0.605996 -2.623372 -7.002254 26.283161
0.606996 -2.666969 -7.007560 26.231625
0.607996 -2.710185 -7.012975 26.180544
0.608996 -2.753026 -7.018502 26.129915
0.609996 -2.795496 -7.024145 26.079735
0.610996 -2.837600 -7.029905 26.030001
0.611996 -2.879343 -7.035786 25.980711
0.612996 -2.920730 -7.041790 25.931862
0.613996 -2.961766 -7.047919 25.883451
0.614996 -3.002455 -7.054176 25.835476
0.615996 -3.042801 -7.060563 25.787931
0.616996 -3.082811 -7.067082 25.740818
0.617996 -3.122488 -7.073735 25.694132
0.618996 -3.161837 -7.080524 25.647869
0.619996 -3.200863 -7.087451 25.602030
0.620996 -3.239570 -7.094518 25.556610
0.621996 -3.277963 -7.101727 25.511608
0.622996 -3.316047 -7.109080 25.467020
0.623996 -3.353825 -7.116578 25.422846
0.624996 -3.391303 -7.124222 25.379082
0.625996 -3.428485 -7.132015 25.335726
0.626996 -3.465375 -7.139958 25.292776
0.627995 -3.501978 -7.148053 25.250231
0.628995 -3.538298 -7.156300 25.208088
0.629995 -3.574339 -7.164701 25.166346
0.630995 -3.610106 -7.173258 25.125002
0.631995 -3.645603 -7.181972 25.084055
0.632995 -3.680835 -7.190843 25.043503
0.633995 -3.715805 -7.199872 25.003344
0.634995 -3.750517 -7.209062 24.963575
0.635995 -3.784976 -7.218413 24.924198
0.636995 -3.819187 -7.227925 24.885208
0.637995 -3.853153 -7.237600 24.846605
0.638995 -3.886877 -7.247439 24.808388
0.639995 -3.920365 -7.257442 24.770554
0.640995 -3.953620 -7.267611 24.733103
0.641995 -3.986646 -7.277945 24.696032
0.642995 -4.019447 -7.288446 24.659340
0.643995 -4.052027 -7.299114 24.623028
0.644995 -4.084390 -7.309950 24.587091
0.645995 -4.116539 -7.320955 24.551531
0.646995 -4.148479 -7.332128 24.516346
0.647995 -4.180213 -7.343471 24.481535
0.648995 -4.211745 -7.354984 24.447096
0.649995 -4.243079 -7.366667 24.413029
0.650995 -4.274218 -7.378520 24.379332
0.651995 -4.305166 -7.390544 24.346004
0.652995 -4.335927 -7.402740 24.313046
0.653995 -4.366504 -7.415107 24.280455
0.654995 -4.396900 -7.427645 24.248232
0.655995 -4.427120 -7.440356 24.216375
0.656995 -4.457166 -7.453238 24.184883
0.657995 -4.487042 -7.466292 24.153755
0.658995 -4.516752 -7.479519 24.122992
0.659995 -4.546299 -7.492918 24.092592
0.660995 -4.575685 -7.506489 24.062555
0.661995 -4.604915 -7.520233 24.032881
0.662995 -4.633992 -7.534148 24.003569
0.663995 -4.662919 -7.548236 23.974617
0.664995 -4.691700 -7.562496 23.946026
0.665995 -4.720336 -7.576927 23.917795
0.666995 -4.748832 -7.591530 23.889925
0.667995 -4.777191 -7.606305 23.862413
0.668995 -4.805416 -7.621251 23.835260
0.669995 -4.833509 -7.636368 23.808468
0.670995 -4.861474 -7.651656 23.782034
0.671995 -4.889314 -7.667115 23.755957
0.672995 -4.917031 -7.682744 23.730238
0.673995 -4.944629 -7.698542 23.704878
0.674995 -4.972110 -7.714510 23.679876
0.675995 -4.999477 -7.730647 23.655231
0.676995 -5.026734 -7.746952 23.630945
0.677995 -5.053883 -7.763425 23.607016
0.678995 -5.080926 -7.780066 23.583443
0.679995 -5.107866 -7.796875 23.560228
