0.228000 14.060070 25.308834 17.746771
0.229000 14.172580 25.425236 18.056826
0.230000 14.285114 25.538797 18.370539
0.231000 14.397645 25.649414 18.687883
0.232000 14.510141 25.756981 19.008833
0.233000 14.622573 25.861391 19.333355
0.234000 14.734908 25.962538 19.661415
0.235000 14.847116 26.060314 19.992975
0.236000 14.959162 26.154612 20.327995
0.237000 15.071014 26.245321 20.666428
0.238000 15.182638 26.332333 21.008224
0.239000 15.293998 26.415537 21.353334
0.240000 15.405058 26.494823 21.701700
0.241000 15.515782 26.570082 22.053261
0.242000 15.626133 26.641201 22.407953
0.243000 15.736073 26.708073 22.765709
0.244000 15.845562 26.770586 23.126455
0.245000 15.954561 26.828632 23.490116
0.246000 16.063030 26.882103 23.856611
0.247000 16.170929 26.930889 24.225857
0.248000 16.278215 26.974882 24.597763
0.249000 16.384848 27.013977 24.972237
0.250000 16.490784 27.048067 25.349182
0.251000 16.595980 27.077047 25.728497
0.252000 16.700392 27.100817 26.110073
0.253000 16.803974 27.119272 26.493803
0.254000 16.906683 27.132315 26.879572
0.255000 17.008472 27.139847 27.267262
0.256000 17.109297 27.141771 27.656748
0.257000 17.209108 27.137997 28.047903
0.258000 17.307859 27.128431 28.440596
0.259000 17.405504 27.112986 28.834690
0.260000 17.501995 27.091574 29.230047
0.261000 17.597282 27.064114 29.626524
0.262000 17.691317 27.030525 30.023970
0.263000 17.784050 26.990732 30.422235
0.264000 17.875435 26.944660 30.821163
0.265000 17.965420 26.892242 31.220596
0.266000 18.053955 26.833410 31.620369
0.267000 18.140993 26.768105 32.020317
0.268000 18.226482 26.696268 32.420269
0.269000 18.310373 26.617846 32.820053
0.270000 18.392616 26.532791 33.219490
0.271000 18.473162 26.441059 33.618404
0.272000 18.551960 26.342611 34.016613
0.273000 18.628960 26.237413 34.413929
0.274000 18.704113 26.125435 34.810165
0.275000 18.777370 26.006655 35.205135
0.276000 18.848682 25.881054 35.598648
0.277000 18.918001 25.748619 35.990509
0.278000 18.985279 25.609343 36.380524
0.279000 19.050468 25.463224 36.768494
0.280000 19.113520 25.310270 37.154224
0.281000 19.174389 25.150490 37.537518
0.282000 19.233028 24.983898 37.918175
0.283000 19.289392 24.810520 38.295994
0.284000 19.343437 24.630384 38.670780
0.285000 19.395119 24.443525 39.042332
0.286000 19.444393 24.249987 39.410450
0.287000 19.491219 24.049814 39.774937
0.288000 19.535553 23.843063 40.135597
0.289000 19.577356 23.629795 40.492233
0.290000 19.616589 23.410078 40.844654
0.291000 19.653214 23.183983 41.192665
0.292000 19.687193 22.951591 41.536076
0.293000 19.718491 22.712990 41.874699
0.294000 19.747072 22.468271 42.208347
0.295000 19.772903 22.217533 42.536842
0.296000 19.795954 21.960880 42.860004
0.297000 19.816193 21.698425 43.177658
0.298000 19.833590 21.430283 43.489632
0.299000 19.848118 21.156576 43.795757
0.300000 19.859751 20.877434 44.095875
0.301000 19.868464 20.592989 44.389824
0.302000 19.874233 20.303383 44.677456
0.303000 19.877039 20.008759 44.958618
0.304000 19.876862 19.709265 45.233170
0.305000 19.873682 19.405056 45.500973
0.306000 19.867483 19.096291 45.761898
0.307000 19.858252 18.783133 46.015820
0.308000 19.845976 18.465750 46.262619
0.309000 19.830643 18.144312 46.502182
0.310000 19.812244 17.818996 46.734406
0.311000 19.790773 17.489981 46.959190
0.312000 19.766226 17.157446 47.176441
0.313000 19.738596 16.821577 47.386078
0.314000 19.707884 16.482563 47.588020
0.314999 19.674089 16.140593 47.782200
0.315999 19.637215 15.795856 47.968552
0.316999 19.597263 15.448550 48.147022
0.317999 19.554241 15.098868 48.317562
0.318999 19.508158 14.747008 48.480133
0.319999 19.459021 14.393167 48.634701
0.320999 19.406843 14.037544 48.781239
0.321999 19.351639 13.680337 48.919731
0.322999 19.293421 13.321745 49.050167
0.323999 19.232208 12.961967 49.172546
0.324999 19.168020 12.601200 49.286873
0.325999 19.100878 12.239643 49.393158
0.326999 19.030802 11.877492 49.491421
0.327999 18.957817 11.514942 49.581692
0.328999 18.881950 11.152186 49.664001
0.329999 18.803228 10.789417 49.738396
0.330999 18.721682 10.426825 49.804916
0.331999 18.637341 10.064595 49.863625
0.332999 18.550236 9.702915 49.914577
0.333999 18.460403 9.341966 49.957848
0.334999 18.367878 8.981925 49.993507
0.335999 18.272696 8.622971 50.021637
0.336999 18.174894 8.265273 50.042320
0.337999 18.074514 7.909003 50.055653
0.338999 17.971596 7.554324 50.061729
0.339999 17.866180 7.201398 50.060654
0.340999 17.758312 6.850381 50.052532
0.341999 17.648035 6.501426 50.037479
0.342999 17.535393 6.154682 50.015610
0.343999 17.420433 5.810291 49.987049
0.344999 17.303204 5.468393 49.951920
0.345999 17.183750 5.129122 49.910347
0.346999 17.062124 4.792607 49.862469
0.347999 16.938374 4.458972 49.808418
0.348999 16.812550 4.128338 49.748337
0.349999 16.684704 3.800818 49.682365
0.350999 16.554888 3.476521 49.610645
0.351999 16.423153 3.155552 49.533325
0.352999 16.289551 2.838009 49.450554
0.353999 16.154137 2.523987 49.362480
0.354999 16.016964 2.213573 49.269257
0.355999 15.878085 1.906851 49.171040
0.356999 15.737555 1.603900 49.067978
0.357999 15.595428 1.304792 48.960232
0.358999 15.451757 1.009595 48.847954
0.359999 15.306600 0.718373 48.731300
0.360999 15.160008 0.431182 48.610428
0.361999 15.012039 0.148077 48.485493
0.362999 14.862745 -0.130894 48.356647
0.363999 14.712182 -0.405689 48.224052
0.364999 14.560404 -0.676269 48.087860
0.365999 14.407465 -0.942600 47.948227
0.366999 14.253419 -1.204652 47.805302
0.367999 14.098319 -1.462400 47.659241
0.368999 13.942220 -1.715824 47.510193
0.369999 13.785173 -1.964908 47.358307
0.370999 13.627234 -2.209638 47.203728
0.371999 13.468451 -2.450007 47.046604
0.372999 13.308880 -2.686011 46.887081
0.373999 13.148569 -2.917649 46.725300
0.374999 12.987571 -3.144923 46.561398
0.375999 12.825934 -3.367840 46.395515
0.376999 12.663710 -3.586411 46.227787
0.377999 12.500946 -3.800649 46.058342
0.378999 12.337692 -4.010569 45.887318
0.379999 12.173995 -4.216192 45.714836
0.380999 12.009902 -4.417539 45.541027
0.381999 11.845460 -4.614636 45.366009
0.382999 11.680714 -4.807510 45.189903
0.383999 11.515709 -4.996192 45.012829
0.384999 11.350489 -5.180713 44.834900
0.385999 11.185098 -5.361110 44.656227
0.386999 11.019577 -5.537418 44.476917
0.387999 10.853970 -5.709677 44.297077
0.388999 10.688316 -5.877927 44.116810
0.389999 10.522656 -6.042211 43.936218
0.390999 10.357030 -6.202574 43.755394
0.391998 10.191476 -6.359060 43.574436
0.392998 10.026031 -6.511718 43.393433
0.393998 9.860731 -6.660596 43.212471
0.394998 9.695614 -6.805743 43.031639
0.395998 9.530714 -6.947211 42.851021
0.396998 9.366066 -7.085051 42.670692
0.397998 9.201702 -7.219316 42.490730
0.398998 9.037655 -7.350059 42.311211
0.399998 8.873957 -7.477334 42.132202
0.400998 8.710638 -7.601198 41.953777
0.401998 8.547729 -7.721705 41.775997
0.402998 8.385258 -7.838911 41.598927
0.403998 8.223253 -7.952871 41.422626
0.404998 8.061743 -8.063643 41.247154
0.405998 7.900753 -8.171285 41.072567
0.406998 7.740310 -8.275851 40.898914
0.407998 7.580437 -8.377400 40.726246
0.408998 7.421160 -8.475989 40.554615
0.409998 7.262501 -8.571675 40.384064
0.410998 7.104483 -8.664515 40.214634
0.411998 6.947128 -8.754566 40.046368
0.412998 6.790456 -8.841884 39.879303
0.413998 6.634487 -8.926525 39.713478
0.414998 6.479241 -9.008546 39.548927
0.415998 6.324737 -9.088001 39.385685
0.416998 6.170992 -9.164948 39.223778
0.417998 6.018023 -9.239439 39.063236
0.418998 5.865848 -9.311531 38.904087
0.419998 5.714481 -9.381277 38.746357
0.420998 5.563938 -9.448730 38.590065
0.421998 5.414232 -9.513944 38.435238
0.422998 5.265378 -9.576969 38.281891
0.423998 5.117389 -9.637859 38.130043
0.424998 4.970277 -9.696664 37.979713
0.425998 4.824054 -9.753434 37.830917
0.426998 4.678731 -9.808220 37.683666
0.427998 4.534318 -9.861070 37.537971
0.428998 4.390826 -9.912032 37.393848
0.429998 4.248264 -9.961154 37.251301
0.430998 4.106641 -10.008483 37.110340
0.431998 3.965964 -10.054065 36.970974
0.432998 3.826243 -10.097945 36.833210
0.433998 3.687483 -10.140168 36.697052
0.434998 3.549692 -10.180778 36.562500
0.435998 3.412876 -10.219816 36.429562
0.436998 3.277040 -10.257327 36.298237
0.437998 3.142190 -10.293350 36.168526
0.438998 3.008331 -10.327928 36.040432
0.439998 2.875467 -10.361098 35.913952
0.440998 2.743601 -10.392902 35.789082
0.441998 2.612738 -10.423377 35.665821
0.442998 2.482880 -10.452560 35.544170
0.443998 2.354031 -10.480489 35.424122
0.444998 2.226191 -10.507198 35.305672
0.445998 2.099364 -10.532723 35.188812
0.446998 1.973550 -10.557099 35.073540
0.447998 1.848752 -10.580359 34.959850
0.448998 1.724969 -10.602536 34.847733
0.449998 1.602202 -10.623662 34.737183
0.450998 1.480452 -10.643768 34.628189
0.451998 1.359718 -10.662886 34.520744
0.452998 1.240000 -10.681044 34.414841
0.453998 1.121297 -10.698272 34.310471
0.454998 1.003608 -10.714599 34.207623
0.455998 0.886933 -10.730052 34.106285
0.456998 0.771269 -10.744658 34.006451
0.457998 0.656614 -10.758445 33.908104
0.458998 0.542967 -10.771436 33.811237
0.459998 0.430326 -10.783657 33.715839
0.460998 0.318687 -10.795133 33.621899
0.461998 0.208049 -10.805887 33.529404
0.462998 0.098408 -10.815943 33.438339
0.463998 -0.010239 -10.825322 33.348698
0.464998 -0.117895 -10.834047 33.260464
0.465998 -0.224563 -10.842139 33.173626
0.466998 -0.330247 -10.849619 33.088169
0.467998 -0.434951 -10.856506 33.004082
0.468998 -0.538679 -10.862821 32.921352
0.469997 -0.641435 -10.868581 32.839966
0.470997 -0.743223 -10.873805 32.759911
0.471997 -0.844047 -10.878511 32.681171
0.472997 -0.943913 -10.882717 32.603737
0.473997 -1.042824 -10.886439 32.527592
0.474997 -1.140786 -10.889694 32.452724
0.475997 -1.237804 -10.892498 32.379120
0.476997 -1.333881 -10.894865 32.306767
0.477997 -1.429025 -10.896811 32.235649
0.478997 -1.523238 -10.898349 32.165756
0.479997 -1.616528 -10.899494 32.097073
0.480997 -1.708899 -10.900260 32.029583
0.481997 -1.800357 -10.900660 31.963274
0.482997 -1.890906 -10.900704 31.898134
0.483997 -1.980554 -10.900408 31.834148
0.484997 -2.069305 -10.899781 31.771305
0.485997 -2.157165 -10.898836 31.709589
0.486997 -2.244140 -10.897584 31.648987
0.487997 -2.330235 -10.896035 31.589485
0.488997 -2.415457 -10.894199 31.531071
0.489997 -2.499812 -10.892087 31.473730
0.490997 -2.583305 -10.889708 31.417450
0.491997 -2.665941 -10.887071 31.362217
0.492997 -2.747729 -10.884185 31.308018
0.493997 -2.828672 -10.881060 31.254841
0.494997 -2.908778 -10.877703 31.202671
0.495997 -2.988052 -10.874122 31.151497
0.496997 -3.066501 -10.870325 31.101305
0.497997 -3.144130 -10.866320 31.052082
0.498997 -3.220946 -10.862113 31.003817
0.499997 -3.296955 -10.857712 30.956495
0.500997 -3.372163 -10.853123 30.910107
0.501997 -3.446576 -10.848351 30.864637
0.502997 -3.520200 -10.843406 30.820074
0.503997 -3.593041 -10.838290 30.776405
0.504997 -3.665106 -10.833011 30.733620
0.505997 -3.736401 -10.827573 30.691704
0.506997 -3.806931 -10.821981 30.650646
0.507997 -3.876704 -10.816242 30.610435
0.508997 -3.945724 -10.810359 30.571060
0.509997 -4.013998 -10.804338 30.532509
0.510997 -4.081532 -10.798181 30.494768
0.511997 -4.148332 -10.791894 30.457829
0.512997 -4.214405 -10.785480 30.421677
0.513997 -4.279755 -10.778945 30.386303
0.514997 -4.344390 -10.772290 30.351696
0.515997 -4.408315 -10.765520 30.317844
0.516997 -4.471536 -10.758638 30.284737
0.517997 -4.534059 -10.751648 30.252363
0.518997 -4.595889 -10.744552 30.220711
0.519997 -4.657033 -10.737352 30.189772
0.520997 -4.717497 -10.730053 30.159534
0.521997 -4.777286 -10.722656 30.129988
0.522997 -4.836406 -10.715164 30.101122
0.523997 -4.894863 -10.707580 30.072926
0.524997 -4.952662 -10.699904 30.045389
0.525997 -5.009809 -10.692141 30.018503
0.526997 -5.066310 -10.684290 29.992258
0.527997 -5.122170 -10.676355 29.966642
0.528997 -5.177395 -10.668338 29.941647
0.529997 -5.231991 -10.660239 29.917261
0.530997 -5.285962 -10.652061 29.893476
0.531997 -5.339314 -10.643806 29.870285
0.532997 -5.392054 -10.635473 29.847675
0.533997 -5.444184 -10.627066 29.825638
0.534997 -5.495712 -10.618584 29.804165
0.535997 -5.546643 -10.610029 29.783245
0.536997 -5.596981 -10.601402 29.762871
0.537997 -5.646732 -10.592705 29.743032
0.538997 -5.695902 -10.583938 29.723722
0.539997 -5.744494 -10.575101 29.704931
0.540997 -5.792515 -10.566196 29.686649
0.541997 -5.839969 -10.557224 29.668869
0.542997 -5.886861 -10.548185 29.651583
0.543997 -5.933197 -10.539080 29.634781
0.544997 -5.978980 -10.529908 29.618454
0.545997 -6.024216 -10.520672 29.602596
0.546997 -6.068910 -10.511371 29.587198
0.547997 -6.113067 -10.502006 29.572250
0.548997 -6.156690 -10.492577 29.557747
0.549996 -6.199786 -10.483084 29.543678
0.550996 -6.242358 -10.473528 29.530037
0.551996 -6.284410 -10.463909 29.516815
0.552996 -6.325949 -10.454227 29.504005
0.553996 -6.366977 -10.444483 29.491602
0.554996 -6.407500 -10.434676 29.479595
0.555996 -6.447522 -10.424807 29.467978
0.556996 -6.487047 -10.414875 29.456741
0.557996 -6.526080 -10.404881 29.445879
0.558996 -6.564624 -10.394826 29.435385
0.559996 -6.602685 -10.384708 29.425251
0.560996 -6.640266 -10.374529 29.415470
0.561996 -6.677372 -10.364287 29.406034
0.562996 -6.714005 -10.353984 29.396938
0.563996 -6.750172 -10.343618 29.388174
0.564996 -6.785875 -10.333191 29.379734
0.565996 -6.821119 -10.322701 29.371613
0.566996 -6.855908 -10.312148 29.363804
0.567996 -6.890245 -10.301534 29.356300
0.568996 -6.924135 -10.290856 29.349094
0.569996 -6.957581 -10.280117 29.342180
0.570996 -6.990586 -10.269315 29.335550
0.571996 -7.023156 -10.258450 29.329201
0.572996 -7.055294 -10.247522 29.323124
0.573996 -7.087002 -10.236532 29.317312
0.574996 -7.118285 -10.225478 29.311762
0.575996 -7.149147 -10.214361 29.306465
0.576996 -7.179590 -10.203181 29.301416
0.577996 -7.209620 -10.191937 29.296608
0.578996 -7.239238 -10.180631 29.292036
0.579996 -7.268448 -10.169260 29.287693
0.580996 -7.297255 -10.157825 29.283575
0.581996 -7.325661 -10.146328 29.279675
0.582996 -7.353669 -10.134767 29.275988
0.583996 -7.381284 -10.123141 29.272507
0.584996 -7.408507 -10.111452 29.269228
0.585996 -7.435343 -10.099698 29.266144
0.586996 -7.461795 -10.087880 29.263250
0.587996 -7.487865 -10.075998 29.260540
0.588996 -7.513558 -10.064053 29.258009
0.589996 -7.538877 -10.052042 29.255651
0.590996 -7.563823 -10.039968 29.253464
0.591996 -7.588400 -10.027828 29.251438
0.592996 -7.612612 -10.015625 29.249571
0.593996 -7.636461 -10.003358 29.247856
0.594996 -7.659951 -9.991027 29.246290
0.595996 -7.683084 -9.978631 29.244867
0.596996 -7.705863 -9.966171 29.243582
0.597996 -7.728291 -9.953648 29.242428
0.598996 -7.750371 -9.941060 29.241402
0.599996 -7.772105 -9.928409 29.240499
0.600996 -7.793498 -9.915694 29.239716
0.601996 -7.814550 -9.902916 29.239046
0.602996 -7.835266 -9.890075 29.238485
0.603996 -7.855647 -9.877171 29.238028
0.604996 -7.875697 -9.864203 29.237669
0.605996 -7.895418 -9.851173 29.237406
0.606996 -7.914813 -9.838080 29.237234
0.607996 -7.933884 -9.824925 29.237148
0.608996 -7.952634 -9.811708 29.237144
0.609996 -7.971066 -9.798430 29.237219
0.610996 -7.989182 -9.785090 29.237366
0.611996 -8.006985 -9.771689 29.237581
0.612996 -8.024477 -9.758228 29.237862
0.613996 -8.041660 -9.744706 29.238203
0.614996 -8.058538 -9.731125 29.238600
0.615996 -8.075113 -9.717484 29.239050
0.616996 -8.091387 -9.703783 29.239548
0.617996 -8.107362 -9.690024 29.240089
0.618996 -8.123040 -9.676207 29.240673
0.619996 -8.138425 -9.662332 29.241293
0.620996 -8.153519 -9.648399 29.241945
0.621996 -8.168324 -9.634410 29.242626
0.622996 -8.182841 -9.620364 29.243334
0.623996 -8.197075 -9.606263 29.244062
0.624996 -8.211026 -9.592107 29.244808
0.625996 -8.224697 -9.577896 29.245569
0.626996 -8.238091 -9.563631 29.246342
0.627995 -8.251208 -9.549314 29.247122
0.628995 -8.264053 -9.534943 29.247906
0.629995 -8.276627 -9.520520 29.248690
0.630995 -8.288931 -9.506046 29.249470
0.631995 -8.300969 -9.491522 29.250244
0.632995 -8.312742 -9.476948 29.251009
0.633995 -8.324253 -9.462324 29.251762
0.634995 -8.335504 -9.447652 29.252499
0.635995 -8.346497 -9.432932 29.253216
0.636995 -8.357233 -9.418165 29.253912
0.637995 -8.367716 -9.403353 29.254583
0.638995 -8.377947 -9.388495 29.255226
0.639995 -8.387928 -9.373593 29.255838
0.640995 -8.397661 -9.358647 29.256416
0.641995 -8.407148 -9.343659 29.256956
0.642995 -8.416392 -9.328629 29.257458
0.643995 -8.425394 -9.313559 29.257915
0.644995 -8.434156 -9.298448 29.258329
0.645995 -8.442680 -9.283298 29.258694
0.646995 -8.450969 -9.268109 29.259008
0.647995 -8.459023 -9.252884 29.259270
0.648995 -8.466846 -9.237623 29.259476
0.649995 -8.474440 -9.222327 29.259623
0.650995 -8.481805 -9.206997 29.259708
0.651995 -8.488944 -9.191633 29.259731
0.652995 -8.495859 -9.176238 29.259689
0.653995 -8.502552 -9.160811 29.259579
0.654995 -8.509025 -9.145355 29.259398
0.655995 -8.515279 -9.129870 29.259144
0.656995 -8.521317 -9.114358 29.258816
0.657995 -8.527140 -9.098819 29.258411
0.658995 -8.532750 -9.083254 29.257927
0.659995 -8.538150 -9.067665 29.257362
0.660995 -8.543341 -9.052052 29.256714
0.661995 -8.548325 -9.036418 29.255980
0.662995 -8.553103 -9.020762 29.255157
0.663995 -8.557678 -9.005087 29.254248
0.664995 -8.562052 -8.989393 29.253246
0.665995 -8.566226 -8.973682 29.252151
0.666995 -8.570202 -8.957955 29.250963
0.667995 -8.573981 -8.942213 29.249678
0.668995 -8.577567 -8.926457 29.248293
0.669995 -8.580960 -8.910689 29.246809
0.670995 -8.584163 -8.894910 29.245224
0.671995 -8.587176 -8.879120 29.243536
