0.345999 8.051907 -7.540030 40.929485
0.346999 7.896238 -7.645047 40.759987
0.347999 7.741088 -7.747128 40.591309
0.348999 7.586481 -7.846326 40.423496
0.349999 7.432439 -7.942695 40.256596
0.350999 7.278985 -8.036287 40.090652
0.351999 7.126140 -8.127157 39.925705
0.352999 6.973925 -8.215357 39.761795
0.353999 6.822361 -8.300939 39.598961
0.354999 6.671465 -8.383956 39.437237
0.355999 6.521258 -8.464461 39.276657
0.356999 6.371757 -8.542507 39.117252
0.357999 6.222978 -8.618145 38.959053
0.358999 6.074939 -8.691426 38.802086
0.359999 5.927656 -8.762403 38.646381
0.360999 5.781143 -8.831124 38.491959
0.361999 5.635415 -8.897642 38.338844
0.362999 5.490486 -8.962005 38.187057
0.363999 5.346369 -9.024262 38.036621
0.364999 5.203077 -9.084463 37.887550
0.365999 5.060622 -9.142655 37.739864
0.366999 4.919015 -9.198887 37.593578
0.367999 4.778267 -9.253205 37.448704
0.368999 4.638389 -9.305656 37.305256
0.369999 4.499390 -9.356286 37.163246
0.370999 4.361279 -9.405139 37.022686
0.371999 4.224064 -9.452260 36.883579
0.372999 4.087755 -9.497692 36.745937
0.373999 3.952358 -9.541479 36.609768
0.374999 3.817880 -9.583664 36.475079
0.375999 3.684329 -9.624288 36.341869
0.376999 3.551710 -9.663391 36.210148
0.377999 3.420029 -9.701015 36.079914
0.378999 3.289291 -9.737200 35.951172
0.379999 3.159501 -9.771983 35.823921
0.380999 3.030663 -9.805403 35.698162
0.381999 2.902781 -9.837497 35.573895
0.382999 2.775859 -9.868302 35.451118
0.383999 2.649899 -9.897856 35.329830
0.384999 2.524905 -9.926191 35.210030
0.385999 2.400878 -9.953344 35.091709
0.386999 2.277821 -9.979348 34.974869
0.387999 2.155736 -10.004236 34.859501
0.388999 2.034623 -10.028041 34.745605
0.389999 1.914483 -10.050794 34.633171
0.390999 1.795318 -10.072526 34.522194
0.391998 1.677127 -10.093268 34.412670
0.392998 1.559910 -10.113050 34.304588
0.393998 1.443668 -10.131901 34.197945
0.394998 1.328399 -10.149848 34.092728
0.395998 1.214103 -10.166921 33.988930
0.396998 1.100778 -10.183145 33.886543
0.397998 0.988424 -10.198546 33.785561
0.398998 0.877039 -10.213153 33.685970
0.399998 0.766620 -10.226988 33.587765
0.400998 0.657166 -10.240076 33.490932
0.401998 0.548675 -10.252442 33.395466
0.402998 0.441143 -10.264109 33.301353
0.403998 0.334569 -10.275099 33.208584
0.404998 0.228950 -10.285435 33.117146
0.405998 0.124281 -10.295137 33.027027
0.406998 0.020560 -10.304229 32.938221
0.407998 -0.082216 -10.312728 32.850712
0.408998 -0.184051 -10.320656 32.764492
0.409998 -0.284948 -10.328032 32.679546
0.410998 -0.384913 -10.334873 32.595867
0.411998 -0.483949 -10.341200 32.513439
0.412998 -0.582059 -10.347030 32.432251
0.413998 -0.679249 -10.352379 32.352291
0.414998 -0.775523 -10.357265 32.273548
0.415998 -0.870885 -10.361704 32.196011
0.416998 -0.965340 -10.365712 32.119667
0.417998 -1.058893 -10.369305 32.044502
0.418998 -1.151550 -10.372496 31.970507
0.419998 -1.243314 -10.375300 31.897667
0.420998 -1.334190 -10.377733 31.825972
0.421998 -1.424186 -10.379807 31.755407
0.422998 -1.513304 -10.381536 31.685963
0.423998 -1.601552 -10.382933 31.617624
0.424998 -1.688933 -10.384008 31.550383
0.425998 -1.775455 -10.384776 31.484222
0.426998 -1.861121 -10.385248 31.419134
0.427998 -1.945938 -10.385435 31.355103
0.428998 -2.029912 -10.385347 31.292118
0.429998 -2.113049 -10.384996 31.230167
0.430998 -2.195353 -10.384392 31.169239
0.431998 -2.276831 -10.383544 31.109322
0.432998 -2.357489 -10.382463 31.050404
0.433998 -2.437332 -10.381156 30.992472
0.434998 -2.516367 -10.379634 30.935514
0.435998 -2.594599 -10.377905 30.879520
0.436998 -2.672034 -10.375978 30.824478
0.437998 -2.748679 -10.373859 30.770376
0.438998 -2.824539 -10.371559 30.717203
0.439998 -2.899621 -10.369083 30.664948
0.440998 -2.973930 -10.366440 30.613598
0.441998 -3.047473 -10.363635 30.563143
0.442998 -3.120255 -10.360677 30.513571
0.443998 -3.192283 -10.357571 30.464870
0.444998 -3.263562 -10.354323 30.417032
0.445998 -3.334100 -10.350941 30.370045
0.446998 -3.403901 -10.347428 30.323896
0.447998 -3.472972 -10.343792 30.278576
0.448998 -3.541319 -10.340036 30.234076
0.449998 -3.608948 -10.336167 30.190382
0.450998 -3.675865 -10.332191 30.147486
0.451998 -3.742076 -10.328110 30.105377
0.452998 -3.807587 -10.323930 30.064045
0.453998 -3.872404 -10.319654 30.023479
0.454998 -3.936533 -10.315289 29.983669
0.455998 -3.999981 -10.310836 29.944607
0.456998 -4.062752 -10.306301 29.906281
0.457998 -4.124853 -10.301687 29.868681
0.458998 -4.186290 -10.296997 29.831799
0.459998 -4.247069 -10.292235 29.795624
0.460998 -4.307195 -10.287404 29.760147
0.461998 -4.366675 -10.282507 29.725359
0.462998 -4.425514 -10.277547 29.691250
0.463998 -4.483717 -10.272527 29.657810
0.464998 -4.541292 -10.267449 29.625032
0.465998 -4.598242 -10.262317 29.592907
0.466998 -4.654575 -10.257132 29.561424
0.467998 -4.710295 -10.251897 29.530575
0.468998 -4.765409 -10.246614 29.500351
0.469997 -4.819921 -10.241284 29.470743
0.470997 -4.873837 -10.235911 29.441744
0.471997 -4.927164 -10.230495 29.413345
0.472997 -4.979905 -10.225039 29.385538
0.473997 -5.032068 -10.219544 29.358315
0.474997 -5.083656 -10.214012 29.331665
0.475997 -5.134676 -10.208444 29.305582
0.476997 -5.185133 -10.202841 29.280058
0.477997 -5.235032 -10.197205 29.255085
0.478997 -5.284378 -10.191537 29.230654
0.479997 -5.333176 -10.185838 29.206758
0.480997 -5.381432 -10.180109 29.183392
0.481997 -5.429151 -10.174352 29.160543
0.482997 -5.476337 -10.168566 29.138208
0.483997 -5.522997 -10.162753 29.116377
0.484997 -5.569134 -10.156914 29.095043
0.485997 -5.614754 -10.151049 29.074200
0.486997 -5.659861 -10.145158 29.053841
0.487997 -5.704461 -10.139243 29.033957
0.488997 -5.748558 -10.133304 29.014542
0.489997 -5.792157 -10.127341 28.995588
0.490997 -5.835263 -10.121355 28.977091
0.491997 -5.877880 -10.115346 28.959042
0.492997 -5.920013 -10.109314 28.941433
0.493997 -5.961668 -10.103260 28.924259
0.494997 -6.002847 -10.097184 28.907513
0.495997 -6.043556 -10.091086 28.891188
0.496997 -6.083799 -10.084967 28.875278
0.497997 -6.123580 -10.078825 28.859777
0.498997 -6.162905 -10.072661 28.844679
0.499997 -6.201777 -10.066476 28.829977
0.500997 -6.240200 -10.060269 28.815664
0.501997 -6.278179 -10.054041 28.801737
0.502997 -6.315718 -10.047791 28.788187
0.503997 -6.352821 -10.041518 28.775009
0.504997 -6.389493 -10.035224 28.762196
0.505997 -6.425737 -10.028907 28.749743
0.506997 -6.461557 -10.022568 28.737644
0.507997 -6.496958 -10.016206 28.725893
0.508997 -6.531943 -10.009821 28.714485
0.509997 -6.566517 -10.003413 28.703413
0.510997 -6.600682 -9.996982 28.692673
0.511997 -6.634444 -9.990526 28.682259
0.512997 -6.667805 -9.984047 28.672165
0.513997 -6.700769 -9.977543 28.662386
0.514997 -6.733341 -9.971014 28.652916
0.515997 -6.765524 -9.964460 28.643751
0.516997 -6.797321 -9.957881 28.634884
0.517997 -6.828736 -9.951276 28.626310
0.518997 -6.859773 -9.944645 28.618025
0.519997 -6.890434 -9.937987 28.610023
0.520997 -6.920724 -9.931303 28.602301
0.521997 -6.950646 -9.924591 28.594851
0.522997 -6.980204 -9.917851 28.587669
0.523997 -7.009400 -9.911083 28.580751
0.524997 -7.038239 -9.904286 28.574093
0.525997 -7.066722 -9.897460 28.567688
0.526997 -7.094854 -9.890604 28.561533
0.527997 -7.122638 -9.883718 28.555622
0.528997 -7.150076 -9.876802 28.549950
0.529997 -7.177173 -9.869855 28.544514
0.530997 -7.203931 -9.862877 28.539307
0.531997 -7.230353 -9.855866 28.534327
0.532997 -7.256442 -9.848824 28.529568
0.533997 -7.282201 -9.841748 28.525026
0.534997 -7.307634 -9.834640 28.520697
0.535997 -7.332742 -9.827497 28.516575
0.536997 -7.357530 -9.820322 28.512657
0.537997 -7.381999 -9.813111 28.508940
0.538997 -7.406153 -9.805866 28.505417
0.539997 -7.429994 -9.798586 28.502085
0.540997 -7.453526 -9.791270 28.498940
0.541997 -7.476750 -9.783918 28.495977
0.542997 -7.499670 -9.776529 28.493195
0.543997 -7.522288 -9.769104 28.490587
0.544997 -7.544607 -9.761642 28.488150
0.545997 -7.566629 -9.754141 28.485880
0.546997 -7.588357 -9.746602 28.483772
0.547997 -7.609795 -9.739025 28.481823
0.548997 -7.630943 -9.731410 28.480028
0.549996 -7.651804 -9.723756 28.478386
0.550996 -7.672382 -9.716062 28.476891
0.551996 -7.692679 -9.708328 28.475538
0.552996 -7.712696 -9.700555 28.474327
0.553996 -7.732437 -9.692740 28.473251
0.554996 -7.751903 -9.684886 28.472307
0.555996 -7.771097 -9.676991 28.471493
0.556996 -7.790021 -9.669054 28.470804
0.557996 -7.808678 -9.661076 28.470238
0.558996 -7.827069 -9.653055 28.469790
0.559996 -7.845198 -9.644993 28.469456
0.560996 -7.863066 -9.636889 28.469233
0.561996 -7.880675 -9.628742 28.469118
0.562996 -7.898028 -9.620553 28.469107
0.563996 -7.915126 -9.612321 28.469196
0.564996 -7.931973 -9.604046 28.469385
0.565996 -7.948568 -9.595728 28.469667
0.566996 -7.964916 -9.587367 28.470041
0.567996 -7.981018 -9.578962 28.470503
0.568996 -7.996876 -9.570515 28.471050
0.569996 -8.012491 -9.562023 28.471680
0.570996 -8.027866 -9.553488 28.472387
0.571996 -8.043004 -9.544909 28.473169
0.572996 -8.057905 -9.536286 28.474024
0.573996 -8.072572 -9.527620 28.474949
0.574996 -8.087007 -9.518910 28.475939
0.575996 -8.101211 -9.510157 28.476994
0.576996 -8.115186 -9.501359 28.478107
0.577996 -8.128934 -9.492517 28.479279
0.578996 -8.142457 -9.483632 28.480505
0.579996 -8.155757 -9.474703 28.481783
0.580996 -8.168836 -9.465730 28.483110
0.581996 -8.181695 -9.456713 28.484484
0.582996 -8.194337 -9.447652 28.485899
0.583996 -8.206762 -9.438548 28.487356
0.584996 -8.218973 -9.429400 28.488850
0.585996 -8.230971 -9.420210 28.490379
0.586996 -8.242759 -9.410976 28.491941
0.587996 -8.254336 -9.401700 28.493532
0.588996 -8.265706 -9.392381 28.495152
0.589996 -8.276870 -9.383018 28.496794
0.590996 -8.287829 -9.373614 28.498459
0.591996 -8.298586 -9.364167 28.500143
0.592996 -8.309141 -9.354678 28.501844
0.593996 -8.319497 -9.345148 28.503561
0.594996 -8.329655 -9.335576 28.505289
0.595996 -8.339616 -9.325963 28.507027
0.596996 -8.349382 -9.316309 28.508772
0.597996 -8.358955 -9.306615 28.510523
0.598996 -8.368337 -9.296880 28.512276
0.599996 -8.377527 -9.287106 28.514029
0.600996 -8.386529 -9.277291 28.515779
0.601996 -8.395343 -9.267438 28.517527
0.602996 -8.403971 -9.257545 28.519266
0.603996 -8.412415 -9.247615 28.520998
0.604996 -8.420675 -9.237646 28.522718
0.605996 -8.428755 -9.227639 28.524427
0.606996 -8.436654 -9.217595 28.526121
0.607996 -8.444374 -9.207515 28.527798
0.608996 -8.451917 -9.197398 28.529455
0.609996 -8.459284 -9.187245 28.531090
0.610996 -8.466476 -9.177057 28.532701
0.611996 -8.473495 -9.166834 28.534288
0.612996 -8.480343 -9.156576 28.535849
0.613996 -8.487020 -9.146285 28.537380
0.614996 -8.493528 -9.135961 28.538879
0.615996 -8.499869 -9.125603 28.540346
0.616996 -8.506043 -9.115212 28.541779
0.617996 -8.512053 -9.104791 28.543175
0.618996 -8.517899 -9.094337 28.544533
0.619996 -8.523582 -9.083854 28.545851
0.620996 -8.529104 -9.073340 28.547127
0.621996 -8.534467 -9.062798 28.548359
0.622996 -8.539671 -9.052226 28.549545
0.623996 -8.544718 -9.041627 28.550686
0.624996 -8.549609 -9.031000 28.551777
0.625996 -8.554346 -9.020347 28.552818
0.626996 -8.558929 -9.009666 28.553808
0.627995 -8.563361 -8.998960 28.554745
0.628995 -8.567642 -8.988230 28.555626
0.629995 -8.571774 -8.977475 28.556452
0.630995 -8.575757 -8.966698 28.557219
0.631995 -8.579593 -8.955897 28.557926
0.632995 -8.583283 -8.945075 28.558573
0.633995 -8.586829 -8.934231 28.559158
0.634995 -8.590232 -8.923367 28.559681
0.635995 -8.593493 -8.912482 28.560139
0.636995 -8.596612 -8.901579 28.560530
0.637995 -8.599592 -8.890657 28.560854
0.638995 -8.602434 -8.879719 28.561110
0.639995 -8.605139 -8.868763 28.561295
0.640995 -8.607707 -8.857791 28.561409
0.641995 -8.610141 -8.846805 28.561451
0.642995 -8.612441 -8.835803 28.561419
0.643995 -8.614609 -8.824788 28.561312
0.644995 -8.616645 -8.813761 28.561129
0.645995 -8.618551 -8.802721 28.560869
0.646995 -8.620329 -8.791671 28.560532
0.647995 -8.621979 -8.780610 28.560116
0.648995 -8.623502 -8.769540 28.559620
0.649995 -8.624900 -8.758461 28.559042
0.650995 -8.626174 -8.747375 28.558382
0.651995 -8.627325 -8.736281 28.557638
0.652995 -8.628354 -8.725182 28.556810
0.653995 -8.629262 -8.714077 28.555899
0.654995 -8.630051 -8.702968 28.554901
0.655995 -8.630721 -8.691855 28.553818
0.656995 -8.631274 -8.680740 28.552647
0.657995 -8.631711 -8.669623 28.551386
0.658995 -8.632032 -8.658506 28.550037
0.659995 -8.632240 -8.647389 28.548599
0.660995 -8.632336 -8.636273 28.547070
0.661995 -8.632319 -8.625159 28.545448
0.662995 -8.632193 -8.614048 28.543736
0.663995 -8.631957 -8.602940 28.541931
0.664995 -8.631613 -8.591836 28.540033
0.665995 -8.631162 -8.580738 28.538040
0.666995 -8.630605 -8.569647 28.535954
