0.140000 15.758790 26.784920 21.861006
0.141000 15.868877 26.859446 22.226082
0.142000 15.978589 26.929531 22.594280
0.143000 16.087883 26.995066 22.965527
0.144000 16.196718 27.055935 23.339741
0.145000 16.305054 27.112028 23.716839
0.146000 16.412846 27.163233 24.096733
0.147000 16.520048 27.209436 24.479332
0.148000 16.626619 27.250532 24.864538
0.149000 16.732513 27.286409 25.252251
0.150000 16.837685 27.316961 25.642363
0.151000 16.942085 27.342081 26.034765
0.152000 17.045670 27.361666 26.429342
0.153000 17.148390 27.375612 26.825975
0.154000 17.250198 27.383820 27.224541
0.155000 17.351048 27.386190 27.624910
0.156000 17.450886 27.382629 28.026951
0.157000 17.549665 27.373041 28.430525
0.158000 17.647337 27.357336 28.835491
0.159000 17.743849 27.335424 29.241705
0.160000 17.839151 27.307224 29.649015
0.161000 17.933193 27.272652 30.057268
0.162000 18.025925 27.231630 30.466305
0.163000 18.117292 27.184084 30.875963
0.164000 18.207245 27.129944 31.286077
0.165000 18.295731 27.069143 31.696478
0.166000 18.382698 27.001619 32.106991
0.167000 18.468094 26.927313 32.517437
0.168000 18.551867 26.846172 32.927639
0.169000 18.633965 26.758150 33.337410
0.170000 18.714334 26.663200 33.746563
0.171000 18.792925 26.561285 34.154911
0.172000 18.869684 26.452372 34.562260
0.173000 18.944561 26.336433 34.968414
0.174000 19.017506 26.213446 35.373180
0.175000 19.088465 26.083393 35.776356
0.176000 19.157389 25.946264 36.177742
0.177000 19.224226 25.802055 36.577133
0.178000 19.288929 25.650768 36.974327
0.179000 19.351448 25.492409 37.369118
0.180000 19.411734 25.326992 37.761299
0.181000 19.469738 25.154537 38.150665
0.182000 19.525415 24.975071 38.537010
0.183000 19.578718 24.788628 38.920128
0.184000 19.629601 24.595247 39.299809
0.185000 19.678017 24.394976 39.675850
0.186000 19.723925 24.187864 40.048042
0.187000 19.767281 23.973976 40.416183
0.188000 19.808044 23.753376 40.780075
0.189000 19.846174 23.526136 41.139511
0.190000 19.881632 23.292337 41.494293
0.191000 19.914377 23.052067 41.844227
0.192000 19.944374 22.805416 42.189117
0.193000 19.971586 22.552486 42.528778
0.194000 19.995981 22.293383 42.863018
0.195000 20.017525 22.028219 43.191654
0.196000 20.036186 21.757113 43.514503
0.197000 20.051935 21.480188 43.831394
0.198000 20.064743 21.197577 44.142155
0.199000 20.074583 20.909414 44.446617
0.200000 20.081430 20.615845 44.744621
0.201000 20.085262 20.317017 45.036011
0.202000 20.086058 20.013081 45.320633
0.203000 20.083796 19.704197 45.598343
0.204000 20.078459 19.390530 45.869007
0.205000 20.070030 19.072245 46.132488
0.206000 20.058496 18.749516 46.388660
0.207000 20.043846 18.422520 46.637405
0.208000 20.026066 18.091436 46.878613
0.209000 20.005150 17.756453 47.112175
0.210000 19.981089 17.417755 47.337994
0.211000 19.953880 17.075535 47.555977
0.212000 19.923521 16.729986 47.766045
0.213000 19.890009 16.381306 47.968121
0.214000 19.853346 16.029694 48.162136
0.215000 19.813536 15.675350 48.348030
0.216000 19.770582 15.318479 48.525749
0.217000 19.724495 14.959284 48.695251
0.218000 19.675282 14.597971 48.856499
0.219000 19.622952 14.234746 49.009464
0.220000 19.567520 13.869816 49.154125
0.221000 19.509001 13.503388 49.290470
0.222000 19.447412 13.135670 49.418495
0.223000 19.382772 12.766867 49.538204
0.224000 19.315100 12.397185 49.649609
0.225000 19.244419 12.026830 49.752724
0.226000 19.170753 11.656005 49.847580
0.227000 19.094130 11.284912 49.934208
0.228000 19.014576 10.913752 50.012653
0.229000 18.932121 10.542722 50.082962
0.230000 18.846796 10.172018 50.145187
0.231000 18.758635 9.801833 50.199398
0.232000 18.667669 9.432358 50.245659
0.233000 18.573938 9.063779 50.284050
0.234000 18.477478 8.696280 50.314651
0.235000 18.378326 8.330043 50.337551
0.236000 18.276524 7.965242 50.352848
0.237000 18.172112 7.602051 50.360638
0.238000 18.065134 7.240638 50.361031
0.239000 17.955635 6.881167 50.354137
0.240000 17.843658 6.523797 50.340073
0.241000 17.729252 6.168684 50.318958
0.242000 17.612461 5.815977 50.290920
0.243000 17.493336 5.465821 50.256088
0.244000 17.371925 5.118358 50.214596
0.245000 17.248280 4.773723 50.166584
0.246000 17.122450 4.432045 50.112190
0.247000 16.994488 4.093449 50.051563
0.248000 16.864445 3.758054 49.984848
0.249000 16.732374 3.425976 49.912193
0.250000 16.598331 3.097323 49.833755
0.251000 16.462370 2.772197 49.749687
0.252000 16.324543 2.450697 49.660145
0.253000 16.184908 2.132915 49.565285
0.254000 16.043520 1.818939 49.465267
0.255000 15.900434 1.508849 49.360256
0.256000 15.755705 1.202723 49.250412
0.257000 15.609390 0.900630 49.135895
0.258000 15.461546 0.602637 49.016869
0.259000 15.312228 0.308804 48.893497
0.260000 15.161493 0.019186 48.765942
0.261000 15.009398 -0.266168 48.634365
0.262000 14.855999 -0.547211 48.498932
0.263000 14.701351 -0.823905 48.359798
0.264000 14.545510 -1.096213 48.217129
0.265000 14.388533 -1.364106 48.071083
0.266000 14.230474 -1.627557 47.921818
0.267000 14.071388 -1.886546 47.769489
0.268000 13.911331 -2.141056 47.614254
0.269000 13.750357 -2.391075 47.456264
0.270000 13.588518 -2.636593 47.295673
0.271000 13.425870 -2.877607 47.132633
0.272000 13.262465 -3.114117 46.967289
0.273000 13.098354 -3.346126 46.799786
0.274000 12.933591 -3.573642 46.630268
0.275000 12.768225 -3.796675 46.458874
0.276000 12.602307 -4.015240 46.285744
0.277000 12.435888 -4.229353 46.111015
0.278000 12.269017 -4.439037 45.934818
0.279000 12.101742 -4.644314 45.757282
0.280000 11.934110 -4.845211 45.578537
0.281000 11.766169 -5.041757 45.398705
0.282000 11.597964 -5.233984 45.217911
0.283000 11.429543 -5.421927 45.036270
0.284000 11.260948 -5.605622 44.853901
0.285000 11.092224 -5.785108 44.670914
0.286000 10.923414 -5.960426 44.487419
0.287000 10.754560 -6.131619 44.303520
0.288000 10.585702 -6.298731 44.119324
0.289000 10.416883 -6.461810 43.934933
0.290000 10.248140 -6.620903 43.750439
0.291000 10.079514 -6.776059 43.565941
0.292000 9.911040 -6.927329 43.381527
0.293000 9.742757 -7.074766 43.197285
0.294000 9.574700 -7.218423 43.013302
0.295000 9.406905 -7.358353 42.829659
0.296000 9.239406 -7.494613 42.646435
0.297000 9.072235 -7.627257 42.463707
0.298000 8.905426 -7.756343 42.281548
0.299000 8.739010 -7.881927 42.100029
0.300000 8.573017 -8.004068 41.919216
0.301000 8.407477 -8.122825 41.739174
0.302000 8.242420 -8.238255 41.559967
0.303000 8.077872 -8.350417 41.381653
0.304000 7.913862 -8.459371 41.204288
0.305000 7.750416 -8.565175 41.027927
0.306000 7.587558 -8.667891 40.852619
0.307000 7.425314 -8.767575 40.678417
0.308000 7.263708 -8.864288 40.505363
0.309000 7.102761 -8.958090 40.333504
0.310000 6.942497 -9.049038 40.162880
0.311000 6.782937 -9.137192 39.993534
0.312000 6.624101 -9.222610 39.825500
0.313000 6.466009 -9.305351 39.658813
0.314000 6.308680 -9.385471 39.493507
0.314999 6.152132 -9.463029 39.329617
0.315999 5.996382 -9.538080 39.167164
0.316999 5.841448 -9.610682 39.006180
0.317999 5.687345 -9.680891 38.846687
0.318999 5.534088 -9.748760 38.688713
0.319999 5.381692 -9.814345 38.532276
0.320999 5.230171 -9.877701 38.377396
0.321999 5.079539 -9.938879 38.224091
0.322999 4.929807 -9.997933 38.072376
0.323999 4.780988 -10.054915 37.922272
0.324999 4.633093 -10.109876 37.773788
0.325999 4.486132 -10.162866 37.626934
0.326999 4.340116 -10.213934 37.481724
0.327999 4.195054 -10.263130 37.338165
0.328999 4.050955 -10.310503 37.196270
0.329999 3.907828 -10.356098 37.056042
0.330999 3.765679 -10.399963 36.917484
0.331999 3.624517 -10.442144 36.780605
0.332999 3.484349 -10.482686 36.645405
0.333999 3.345179 -10.521632 36.511887
0.334999 3.207014 -10.559026 36.380054
0.335999 3.069860 -10.594910 36.249905
0.336999 2.933721 -10.629325 36.121441
0.337999 2.798601 -10.662313 35.994659
0.338999 2.664504 -10.693913 35.869556
0.339999 2.531434 -10.724164 35.746132
0.340999 2.399393 -10.753105 35.624378
0.341999 2.268385 -10.780773 35.504292
0.342999 2.138411 -10.807205 35.385868
0.343999 2.009473 -10.832437 35.269104
0.344999 1.881573 -10.856503 35.153988
0.345999 1.754712 -10.879437 35.040516
0.346999 1.628891 -10.901275 34.928680
0.347999 1.504109 -10.922047 34.818470
0.348999 1.380368 -10.941785 34.709877
0.349999 1.257667 -10.960521 34.602894
0.350999 1.136004 -10.978284 34.497509
0.351999 1.015381 -10.995105 34.393715
0.352999 0.895795 -11.011012 34.291500
0.353999 0.777245 -11.026033 34.190849
0.354999 0.659729 -11.040196 34.091755
0.355999 0.543246 -11.053528 33.994205
0.356999 0.427793 -11.066053 33.898190
0.357999 0.313369 -11.077798 33.803696
0.358999 0.199970 -11.088787 33.710709
0.359999 0.087593 -11.099044 33.619217
0.360999 -0.023764 -11.108591 33.529209
0.361999 -0.134104 -11.117453 33.440670
0.362999 -0.243431 -11.125649 33.353588
0.363999 -0.351749 -11.133204 33.267952
0.364999 -0.459061 -11.140135 33.183743
0.365999 -0.565372 -11.146463 33.100948
0.366999 -0.670684 -11.152209 33.019558
0.367999 -0.775003 -11.157392 32.939556
0.368999 -0.878333 -11.162028 32.860928
0.369999 -0.980678 -11.166137 32.783661
0.370999 -1.082043 -11.169735 32.707737
0.371999 -1.182433 -11.172839 32.633144
0.372999 -1.281852 -11.175467 32.559872
0.373999 -1.380306 -11.177632 32.487900
0.374999 -1.477800 -11.179351 32.417217
0.375999 -1.574339 -11.180638 32.347809
0.376999 -1.669927 -11.181508 32.279659
0.377999 -1.764571 -11.181973 32.212757
0.378999 -1.858277 -11.182049 32.147083
0.379999 -1.951048 -11.181746 32.082626
0.380999 -2.042892 -11.181079 32.019371
0.381999 -2.133813 -11.180058 31.957304
0.382999 -2.223818 -11.178697 31.896410
0.383999 -2.312912 -11.177005 31.836676
0.384999 -2.401102 -11.174994 31.778086
0.385999 -2.488392 -11.172675 31.720627
0.386999 -2.574789 -11.170057 31.664284
0.387999 -2.660298 -11.167150 31.609043
0.388999 -2.744927 -11.163964 31.554892
0.389999 -2.828681 -11.160507 31.501814
0.390999 -2.911565 -11.156789 31.449797
0.391998 -2.993587 -11.152817 31.398827
0.392998 -3.074751 -11.148600 31.348890
0.393998 -3.155065 -11.144145 31.299973
0.394998 -3.234534 -11.139461 31.252060
0.395998 -3.313165 -11.134553 31.205141
0.396998 -3.390964 -11.129430 31.159201
0.397998 -3.467936 -11.124098 31.114225
0.398998 -3.544089 -11.118563 31.070202
