0.061000 4.849424 9.008083 7.474698
0.062000 4.891215 9.090725 7.498764
0.063000 4.933415 9.173984 7.523551
0.064000 4.976027 9.257861 7.549072
0.065000 5.019053 9.342360 7.575338
0.066000 5.062494 9.427481 7.602362
0.067000 5.106353 9.513227 7.630156
0.068000 5.150632 9.599598 7.658732
0.069000 5.195333 9.686598 7.688105
0.070000 5.240458 9.774226 7.718286
0.071000 5.286009 9.862485 7.749288
0.072000 5.331988 9.951375 7.781126
0.073000 5.378397 10.040897 7.813811
0.074000 5.425239 10.131052 7.847359
0.075000 5.472515 10.221840 7.881783
0.076000 5.520226 10.313262 7.917097
0.077000 5.568376 10.405318 7.953316
0.078000 5.616966 10.498009 7.990453
0.079000 5.665998 10.591332 8.028524
0.080000 5.715473 10.685290 8.067544
0.081000 5.765395 10.779881 8.107527
0.082000 5.815763 10.875103 8.148489
0.083000 5.866582 10.970957 8.190445
0.084000 5.917851 11.067440 8.233411
0.085000 5.969574 11.164553 8.277403
0.086000 6.021751 11.262292 8.322436
0.087000 6.074385 11.360656 8.368528
0.088000 6.127477 11.459642 8.415695
0.089000 6.181029 11.559249 8.463953
0.090000 6.235042 11.659473 8.513319
0.091000 6.289518 11.760313 8.563809
0.092000 6.344459 11.861764 8.615442
0.093000 6.399865 11.963822 8.668235
0.094000 6.455738 12.066485 8.722204
0.095000 6.512080 12.169748 8.777369
0.096000 6.568892 12.273606 8.833746
0.097000 6.626175 12.378056 8.891355
0.098000 6.683930 12.483090 8.950213
0.099000 6.742158 12.588705 9.010340
0.100000 6.800861 12.694895 9.071753
0.101000 6.860040 12.801653 9.134471
0.102000 6.919694 12.908973 9.198514
0.103000 6.979825 13.016848 9.263901
0.104000 7.040435 13.125270 9.330651
0.105000 7.101522 13.234232 9.398785
0.106000 7.163089 13.343726 9.468320
0.107000 7.225135 13.453744 9.539278
0.108000 7.287662 13.564277 9.611678
0.109000 7.350668 13.675315 9.685540
0.110000 7.414155 13.786848 9.760885
0.111000 7.478122 13.898867 9.837733
0.112000 7.542570 14.011360 9.916104
0.113000 7.607498 14.124317 9.996019
0.114000 7.672906 14.237726 10.077499
0.115000 7.738794 14.351575 10.160565
0.116000 7.805161 14.465851 10.245238
0.117000 7.872008 14.580541 10.331538
0.118000 7.939332 14.695630 10.419487
0.119000 8.007133 14.811106 10.509106
0.120000 8.075411 14.926952 10.600415
0.121000 8.144164 15.043155 10.693438
0.122000 8.213390 15.159698 10.788194
0.123000 8.283090 15.276564 10.884705
0.124000 8.353260 15.393736 10.982992
0.125000 8.423900 15.511197 11.083077
0.126000 8.495006 15.628928 11.184981
0.127000 8.566577 15.746910 11.288726
0.128000 8.638612 15.865124 11.394332
0.129000 8.711107 15.983549 11.501821
0.130000 8.784060 16.102165 11.611214
0.131000 8.857469 16.220949 11.722531
0.132000 8.931329 16.339880 11.835795
0.133000 9.005638 16.458935 11.951026
0.134000 9.080394 16.578089 12.068245
0.135000 9.155591 16.697319 12.187472
0.136000 9.231227 16.816599 12.308728
0.137000 9.307298 16.935904 12.432033
0.138000 9.383799 17.055206 12.557406
0.139000 9.460725 17.174480 12.684870
0.140000 9.538073 17.293695 12.814441
0.141000 9.615836 17.412825 12.946140
0.142000 9.694011 17.531837 13.079987
0.143000 9.772591 17.650703 13.215999
0.144000 9.851571 17.769392 13.354195
0.145000 9.930945 17.887871 13.494593
0.146000 10.010708 18.006107 13.637210
0.147000 10.090852 18.124067 13.782064
0.148000 10.171371 18.241716 13.929173
0.149000 10.252256 18.359020 14.078550
0.150000 10.333503 18.475941 14.230214
0.151000 10.415103 18.592442 14.384179
0.152000 10.497047 18.708487 14.540461
0.153000 10.579329 18.824036 14.699072
0.154000 10.661940 18.939049 14.860027
0.155000 10.744869 19.053486 15.023340
0.156000 10.828110 19.167305 15.189022
0.157000 10.911651 19.280466 15.357084
0.158000 10.995483 19.392925 15.527538
0.159000 11.079597 19.504639 15.700394
0.160000 11.163980 19.615562 15.875660
0.161000 11.248625 19.725649 16.053347
0.162000 11.333518 19.834854 16.233459
0.163000 11.418649 19.943130 16.416006
0.164000 11.504004 20.050430 16.600992
0.165000 11.589574 20.156704 16.788422
0.166000 11.675344 20.261902 16.978300
0.167000 11.761301 20.365974 17.170630
0.168000 11.847433 20.468870 17.365410
0.169000 11.933725 20.570538 17.562643
0.170000 12.020164 20.670925 17.762329
0.171000 12.106736 20.769978 17.964464
0.172000 12.193425 20.867641 18.169046
0.173000 12.280216 20.963863 18.376070
0.174000 12.367093 21.058586 18.585531
0.175000 12.454041 21.151754 18.797421
0.176000 12.541042 21.243313 19.011732
0.177000 12.628081 21.333202 19.228455
0.178000 12.715139 21.421366 19.447577
0.179000 12.802200 21.507744 19.669085
0.180000 12.889245 21.592278 19.892963
0.181000 12.976255 21.674910 20.119198
0.182000 13.063212 21.755579 20.347771
0.183000 13.150097 21.834225 20.578663
0.184000 13.236889 21.910786 20.811852
0.185000 13.323568 21.985201 21.047316
0.186000 13.410115 22.057411 21.285028
0.187000 13.496508 22.127354 21.524965
0.188000 13.582726 22.194965 21.767097
0.189000 13.668746 22.260185 22.011395
0.190000 13.754547 22.322950 22.257824
0.191000 13.840107 22.383200 22.506353
0.192000 13.925402 22.440870 22.756945
0.193000 14.010408 22.495901 23.009562
0.194000 14.095104 22.548229 23.264164
0.195000 14.179464 22.597794 23.520708
0.196000 14.263464 22.644531 23.779152
0.197000 14.347078 22.688381 24.039448
0.198000 14.430283 22.729282 24.301550
0.199000 14.513051 22.767174 24.565405
0.200000 14.595357 22.801994 24.830963
0.201000 14.677176 22.833685 25.098167
0.202000 14.758479 22.862186 25.366962
0.203000 14.839241 22.887440 25.637289
0.204000 14.919435 22.909388 25.909088
0.205000 14.999032 22.927973 26.182293
0.206000 15.078005 22.943140 26.456841
0.207000 15.156325 22.954834 26.732664
0.208000 15.233966 22.962999 27.009693
0.209000 15.310897 22.967583 27.287855
0.210000 15.387091 22.968534 27.567076
0.211000 15.462517 22.965801 27.847281
0.212000 15.537147 22.959335 28.128391
0.213000 15.610951 22.949089 28.410328
0.214000 15.683901 22.935015 28.693008
0.215000 15.755964 22.917068 28.976349
0.216000 15.827113 22.895206 29.260263
0.217000 15.897317 22.869387 29.544664
0.218000 15.966545 22.839571 29.829460
0.219000 16.034767 22.805721 30.114561
0.220000 16.101954 22.767801 30.399874
0.221000 16.168074 22.725777 30.685303
0.222000 16.233097 22.679615 30.970751
0.223000 16.296993 22.629290 31.256121
0.224000 16.359734 22.574770 31.541311
0.225000 16.421286 22.516033 31.826223
0.226000 16.481619 22.453056 32.110752
0.227000 16.540705 22.385820 32.394794
0.228000 16.598513 22.314306 32.678246
0.229000 16.655012 22.238499 32.960999
0.230000 16.710173 22.158386 33.242947
0.231000 16.763966 22.073959 33.523979
0.232000 16.816362 21.985212 33.803989
0.233000 16.867332 21.892139 34.082867
0.234000 16.916849 21.794741 34.360500
0.235000 16.964882 21.693016 34.636780
0.236000 17.011402 21.586973 34.911591
0.237000 17.056383 21.476618 35.184822
0.238000 17.099798 21.361961 35.456364
0.239000 17.141619 21.243017 35.726101
0.240000 17.181818 21.119802 35.993923
0.241000 17.220369 20.992338 36.259716
0.242000 17.257248 20.860647 36.523369
0.243000 17.292429 20.724754 36.784767
0.244000 17.325886 20.584690 37.043804
0.245000 17.357595 20.440489 37.300365
0.246000 17.387535 20.292185 37.554344
0.247000 17.415682 20.139818 37.805630
0.248000 17.442011 19.983429 38.054115
0.249000 17.466503 19.823065 38.299690
0.250000 17.489136 19.658773 38.542252
0.251000 17.509890 19.490606 38.781696
0.252000 17.528744 19.318617 39.017921
0.253000 17.545681 19.142864 39.250824
0.254000 17.560682 18.963408 39.480305
0.255000 17.573730 18.780312 39.706264
0.256000 17.584808 18.593643 39.928608
0.257000 17.593901 18.403471 40.147243
0.258000 17.600994 18.209867 40.362080
0.259000 17.606073 18.012907 40.573029
0.260000 17.609125 17.812666 40.780003
0.261000 17.610140 17.609226 40.982914
0.262000 17.609104 17.402668 41.181686
0.263000 17.606009 17.193079 41.376240
0.264000 17.600843 16.980545 41.566498
0.265000 17.593599 16.765154 41.752388
0.266000 17.584270 16.546999 41.933842
0.267000 17.572851 16.326174 42.110790
0.268000 17.559336 16.102774 42.283169
0.269000 17.543718 15.876896 42.450920
0.270000 17.525997 15.648640 42.613987
0.271000 17.506170 15.418105 42.772316
0.272000 17.484236 15.185394 42.925858
0.273000 17.460194 14.950611 43.074562
0.274000 17.434044 14.713861 43.218388
0.275000 17.405790 14.475248 43.357296
0.276000 17.375435 14.234881 43.491253
0.277000 17.342981 13.992867 43.620224
0.278000 17.308434 13.749313 43.744183
0.279000 17.271799 13.504331 43.863106
0.280000 17.233086 13.258028 43.976971
0.281000 17.192301 13.010515 44.085758
0.282000 17.149452 12.761904 44.189457
0.283000 17.104551 12.512302 44.288055
0.284000 17.057610 12.261823 44.381550
0.285000 17.008638 12.010575 44.469936
0.286000 16.957651 11.758669 44.553219
0.287000 16.904661 11.506214 44.631401
0.288000 16.849686 11.253321 44.704491
0.289000 16.792738 11.000096 44.772499
0.290000 16.733837 10.746649 44.835445
0.291000 16.673000 10.493086 44.893345
0.292000 16.610245 10.239513 44.946224
0.293000 16.545591 9.986036 44.994106
0.294000 16.479059 9.732759 45.037022
0.295000 16.410671 9.479782 45.075001
0.296000 16.340448 9.227209 45.108082
0.297000 16.268414 8.975139 45.136303
0.298000 16.194590 8.723669 45.159706
0.299000 16.119001 8.472898 45.178333
0.300000 16.041674 8.222919 45.192234
0.301000 15.962633 7.973825 45.201458
0.302000 15.881906 7.725708 45.206059
0.303000 15.799518 7.478657 45.206093
0.304000 15.715496 7.232759 45.201614
0.305000 15.629870 6.988100 45.192688
0.306000 15.542668 6.744761 45.179371
0.307000 15.453920 6.502824 45.161732
0.308000 15.363655 6.262367 45.139835
0.309000 15.271903 6.023466 45.113747
0.310000 15.178695 5.786196 45.083542
0.311000 15.084062 5.550627 45.049290
0.312000 14.988035 5.316828 45.011063
0.313000 14.890647 5.084866 44.968937
0.314000 14.791929 4.854805 44.922989
0.314999 14.691914 4.626707 44.873295
0.315999 14.590634 4.400630 44.819935
0.316999 14.488123 4.176631 44.762989
0.317999 14.384414 3.954765 44.702538
0.318999 14.279540 3.735082 44.638664
0.319999 14.173534 3.517632 44.571445
0.320999 14.066431 3.302460 44.500969
0.321999 13.958264 3.089611 44.427319
0.322999 13.849068 2.879127 44.350574
0.323999 13.738875 2.671045 44.270824
0.324999 13.627721 2.465403 44.188148
0.325999 13.515638 2.262234 44.102634
0.326999 13.402662 2.061570 44.014366
0.327999 13.288826 1.863441 43.923428
0.328999 13.174164 1.667871 43.829903
0.329999 13.058710 1.474887 43.733879
0.330999 12.942497 1.284510 43.635437
0.331999 12.825560 1.096760 43.534660
0.332999 12.707931 0.911655 43.431633
0.333999 12.589643 0.729209 43.326439
0.334999 12.470732 0.549437 43.219158
0.335999 12.351228 0.372348 43.109875
0.336999 12.231164 0.197953 42.998665
0.337999 12.110573 0.026258 42.885612
0.338999 11.989487 -0.142731 42.770794
0.339999 11.867938 -0.309012 42.654289
0.340999 11.745957 -0.472583 42.536175
0.341999 11.623576 -0.633445 42.416527
0.342999 11.500826 -0.791600 42.295422
0.343999 11.377737 -0.947051 42.172932
0.344999 11.254339 -1.099805 42.049129
0.345999 11.130663 -1.249869 41.924088
0.346999 11.006738 -1.397252 41.797878
0.347999 10.882592 -1.541963 41.670570
0.348999 10.758255 -1.684014 41.542233
0.349999 10.633755 -1.823419 41.412930
0.350999 10.509120 -1.960192 41.282730
0.351999 10.384377 -2.094349 41.151695
0.352999 10.259554 -2.225905 41.019890
0.353999 10.134676 -2.354880 40.887375
0.354999 10.009770 -2.481293 40.754211
0.355999 9.884862 -2.605163 40.620461
0.356999 9.759977 -2.726511 40.486176
0.357999 9.635140 -2.845361 40.351414
0.358999 9.510375 -2.961735 40.216232
0.359999 9.385705 -3.075656 40.080685
0.360999 9.261154 -3.187150 39.944820
0.361999 9.136745 -3.296241 39.808693
0.362999 9.012501 -3.402956 39.672348
0.363999 8.888443 -3.507323 39.535835
0.364999 8.764592 -3.609367 39.399204
0.365999 8.640970 -3.709118 39.262497
0.366999 8.517597 -3.806603 39.125759
0.367999 8.394492 -3.901851 38.989029
0.368999 8.271676 -3.994893 38.852352
0.369999 8.149167 -4.085757 38.715767
0.370999 8.026983 -4.174474 38.579311
0.371999 7.905143 -4.261075 38.443024
0.372999 7.783664 -4.345589 38.306938
0.373999 7.662563 -4.428049 38.171089
0.374999 7.541857 -4.508486 38.035511
0.375999 7.421561 -4.586930 37.900238
0.376999 7.301692 -4.663414 37.765297
0.377999 7.182264 -4.737969 37.630722
0.378999 7.063292 -4.810627 37.496540
0.379999 6.944789 -4.881420 37.362778
0.380999 6.826771 -4.950380 37.229462
0.381999 6.709250 -5.017539 37.096615
0.382999 6.592239 -5.082928 36.964264
0.383999 6.475751 -5.146579 36.832432
0.384999 6.359797 -5.208525 36.701141
0.385999 6.244388 -5.268797 36.570412
0.386999 6.129537 -5.327426 36.440266
0.387999 6.015253 -5.384445 36.310719
0.388999 5.901546 -5.439884 36.181789
0.389999 5.788427 -5.493775 36.053497
0.390999 5.675905 -5.546148 35.925858
0.391998 5.563989 -5.597035 35.798885
0.392998 5.452687 -5.646466 35.672596
0.393998 5.342009 -5.694471 35.547001
0.394998 5.231960 -5.741080 35.422115
0.395998 5.122550 -5.786325 35.297947
0.396998 5.013785 -5.830233 35.174511
0.397998 4.905672 -5.872834 35.051819
0.398998 4.798217 -5.914158 34.929878
0.399998 4.691426 -5.954233 34.808701
0.400998 4.585306 -5.993088 34.688290
0.401998 4.479860 -6.030750 34.568657
0.402998 4.375095 -6.067248 34.449810
0.403998 4.271015 -6.102610 34.331753
0.404998 4.167624 -6.136861 34.214493
0.405998 4.064927 -6.170030 34.098038
0.406998 3.962927 -6.202143 33.982388
0.407998 3.861627 -6.233225 33.867550
0.408998 3.761031 -6.263304 33.753529
0.409998 3.661141 -6.292403 33.640327
0.410998 3.561961 -6.320549 33.527946
0.411998 3.463492 -6.347765 33.416389
0.412998 3.365736 -6.374077 33.305660
0.413998 3.268696 -6.399508 33.195755
0.414998 3.172373 -6.424082 33.086681
0.415998 3.076768 -6.447822 32.978436
0.416998 2.981882 -6.470751 32.871017
0.417998 2.887716 -6.492892 32.764431
0.418998 2.794270 -6.514267 32.658672
0.419998 2.701545 -6.534898 32.553741
0.420998 2.609542 -6.554806 32.449638
0.421998 2.518259 -6.574012 32.346359
0.422998 2.427696 -6.592537 32.243904
0.423998 2.337854 -6.610401 32.142273
0.424998 2.248731 -6.627625 32.041462
0.425998 2.160327 -6.644227 31.941467
0.426998 2.072640 -6.660228 31.842289
0.427998 1.985669 -6.675646 31.743921
0.428998 1.899414 -6.690499 31.646364
0.429998 1.813871 -6.704807 31.549612
0.430998 1.729040 -6.718586 31.453663
0.431998 1.644918 -6.731855 31.358513
0.432998 1.561504 -6.744631 31.264156
0.433998 1.478795 -6.756931 31.170591
0.434998 1.396789 -6.768770 31.077814
0.435998 1.315483 -6.780166 30.985819
0.436998 1.234875 -6.791134 30.894602
0.437998 1.154962 -6.801690 30.804159
0.438998 1.075742 -6.811849 30.714485
0.439998 0.997210 -6.821626 30.625576
0.440998 0.919364 -6.831036 30.537426
0.441998 0.842201 -6.840093 30.450031
0.442998 0.765717 -6.848811 30.363386
0.443998 0.689910 -6.857204 30.277487
0.444998 0.614774 -6.865285 30.192327
0.445998 0.540308 -6.873068 30.107903
0.446998 0.466506 -6.880566 30.024208
0.447998 0.393365 -6.887790 29.941236
0.448998 0.320882 -6.894753 29.858984
0.449998 0.249052 -6.901468 29.777445
0.450998 0.177870 -6.907946 29.696615
0.451998 0.107334 -6.914198 29.616488
0.452998 0.037439 -6.920237 29.537058
0.453998 -0.031820 -6.926073 29.458321
0.454998 -0.100447 -6.931716 29.380270
0.455998 -0.168447 -6.937178 29.302900
0.456998 -0.235823 -6.942468 29.226208
0.457998 -0.302581 -6.947597 29.150185
0.458998 -0.368725 -6.952574 29.074827
0.459998 -0.434259 -6.957409 29.000130
0.460998 -0.499189 -6.962111 28.926086
0.461998 -0.563519 -6.966691 28.852692
0.462998 -0.627253 -6.971155 28.779942
0.463998 -0.690398 -6.975514 28.707830
0.464998 -0.752957 -6.979775 28.636351
0.465998 -0.814936 -6.983947 28.565500
0.466998 -0.876339 -6.988038 28.495272
0.467998 -0.937171 -6.992056 28.425661
0.468998 -0.997438 -6.996008 28.356661
0.469997 -1.057144 -6.999903 28.288269
0.470997 -1.116294 -7.003747 28.220478
0.471997 -1.174894 -7.007548 28.153284
0.472997 -1.232949 -7.011312 28.086681
0.473997 -1.290463 -7.015047 28.020666
0.474997 -1.347442 -7.018758 27.955233
0.475997 -1.403890 -7.022452 27.890377
0.476997 -1.459814 -7.026136 27.826094
0.477997 -1.515218 -7.029817 27.762377
0.478997 -1.570107 -7.033498 27.699223
0.479997 -1.624487 -7.037188 27.636625
0.480997 -1.678363 -7.040890 27.574583
0.481997 -1.731739 -7.044611 27.513088
0.482997 -1.784622 -7.048356 27.452139
0.483997 -1.837015 -7.052130 27.391729
0.484997 -1.888925 -7.055938 27.331854
0.485997 -1.940357 -7.059786 27.272511
0.486997 -1.991315 -7.063677 27.213694
0.487997 -2.041806 -7.067617 27.155399
0.488997 -2.091833 -7.071611 27.097622
0.489997 -2.141403 -7.075662 27.040359
0.490997 -2.190520 -7.079775 26.983608
0.491997 -2.239189 -7.083954 26.927362
0.492997 -2.287416 -7.088203 26.871618
0.493997 -2.335207 -7.092526 26.816372
0.494997 -2.382564 -7.096927 26.761621
0.495997 -2.429495 -7.101409 26.707361
0.496997 -2.476004 -7.105977 26.653587
0.497997 -2.522096 -7.110632 26.600298
0.498997 -2.567776 -7.115380 26.547487
0.499997 -2.613049 -7.120224 26.495153
0.500997 -2.657921 -7.125165 26.443293
0.501997 -2.702395 -7.130209 26.391901
0.502997 -2.746478 -7.135357 26.340977
0.503997 -2.790174 -7.140612 26.290514
0.504997 -2.833488 -7.145977 26.240511
0.505997 -2.876425 -7.151456 26.190966
0.506997 -2.918990 -7.157050 26.141872
0.507997 -2.961188 -7.162762 26.093229
0.508997 -3.003023 -7.168595 26.045034
0.509997 -3.044501 -7.174551 25.997284
0.510997 -3.085626 -7.180632 25.949976
0.511997 -3.126402 -7.186840 25.903107
0.512997 -3.166836 -7.193178 25.856672
0.513997 -3.206931 -7.199648 25.810671
0.514997 -3.246691 -7.206251 25.765100
0.515997 -3.286123 -7.212990 25.719959
0.516997 -3.325230 -7.219867 25.675243
0.517997 -3.364017 -7.226882 25.630951
0.518997 -3.402488 -7.234039 25.587078
0.519997 -3.440649 -7.241338 25.543625
0.520997 -3.478504 -7.248781 25.500587
0.521997 -3.516056 -7.256370 25.457964
0.522997 -3.553311 -7.264106 25.415752
0.523997 -3.590273 -7.271991 25.373951
0.524997 -3.626947 -7.280025 25.332556
0.525997 -3.663336 -7.288211 25.291567
0.526997 -3.699445 -7.296549 25.250980
0.527997 -3.735279 -7.305041 25.210796
0.528997 -3.770842 -7.313688 25.171011
0.529997 -3.806137 -7.322490 25.131624
0.530997 -3.841170 -7.331449 25.092632
0.531997 -3.875944 -7.340566 25.054035
0.532997 -3.910464 -7.349841 25.015831
0.533997 -3.944733 -7.359276 24.978018
0.534997 -3.978755 -7.368871 24.940594
0.535997 -4.012536 -7.378627 24.903557
0.536997 -4.046078 -7.388545 24.866907
0.537997 -4.079386 -7.398625 24.830643
0.538997 -4.112464 -7.408868 24.794762
0.539997 -4.145315 -7.419275 24.759262
0.540997 -4.177944 -7.429847 24.724144
0.541997 -4.210354 -7.440583 24.689405
0.542997 -4.242550 -7.451484 24.655045
0.543997 -4.274534 -7.462551 24.621059
0.544997 -4.306311 -7.473783 24.587452
0.545997 -4.337884 -7.485183 24.554218
0.546997 -4.369258 -7.496748 24.521358
0.547997 -4.400435 -7.508481 24.488871
0.548997 -4.431420 -7.520380 24.456755
0.549996 -4.462216 -7.532447 24.425011
0.550996 -4.492826 -7.544682 24.393635
0.551996 -4.523254 -7.557084 24.362629
0.552996 -4.553504 -7.569653 24.331991
0.553996 -4.583578 -7.582390 24.301720
0.554996 -4.613481 -7.595295 24.271816
0.555996 -4.643216 -7.608368 24.242277
0.556996 -4.672785 -7.621609 24.213104
0.557996 -4.702193 -7.635017 24.184296
0.558996 -4.731443 -7.648592 24.155851
0.559996 -4.760537 -7.662335 24.127769
0.560996 -4.789480 -7.676246 24.100050
0.561996 -4.818274 -7.690323 24.072693
0.562996 -4.846921 -7.704566 24.045698
0.563996 -4.875427 -7.718977 24.019064
0.564996 -4.903793 -7.733553 23.992790
0.565996 -4.932023 -7.748296 23.966877
0.566996 -4.960120 -7.763204 23.941324
0.567996 -4.988086 -7.778277 23.916132
0.568996 -5.015924 -7.793515 23.891298
0.569996 -5.043639 -7.808917 23.866823
0.570996 -5.071231 -7.824483 23.842709
0.571996 -5.098704 -7.840213 23.818953
0.572996 -5.126062 -7.856105 23.795555
0.573996 -5.153306 -7.872160 23.772516
0.574996 -5.180439 -7.888377 23.749834
0.575996 -5.207465 -7.904755 23.727510
0.576996 -5.234386 -7.921294 23.705545
0.577996 -5.261204 -7.937993 23.683939
0.578996 -5.287922 -7.954851 23.662689
0.579996 -5.314543 -7.971868 23.641798
0.580996 -5.341070 -7.989042 23.621265
0.581996 -5.367504 -8.006374 23.601089
0.582996 -5.393848 -8.023863 23.581272
0.583996 -5.420105 -8.041507 23.561813
0.584996 -5.446277 -8.059306 23.542713
0.585996 -5.472366 -8.077259 23.523972
0.586996 -5.498375 -8.095366 23.505589
0.587996 -5.524306 -8.113625 23.487564
0.588996 -5.550162 -8.132034 23.469898
0.589996 -5.575944 -8.150595 23.452593
0.590996 -5.601655 -8.169305 23.435646
0.591996 -5.627298 -8.188164 23.419060
0.592996 -5.652874 -8.207170 23.402834
0.593996 -5.678384 -8.226323 23.386967
0.594996 -5.703833 -8.245622 23.371462
0.595996 -5.729220 -8.265064 23.356318
0.596996 -5.754550 -8.284651 23.341534
0.597996 -5.779823 -8.304379 23.327112
0.598996 -5.805041 -8.324249 23.313053
0.599996 -5.830207 -8.344259 23.299356
0.600996 -5.855323 -8.364408 23.286022
0.601996 -5.880390 -8.384693 23.273052
0.602996 -5.905409 -8.405115 23.260445
0.603996 -5.930384 -8.425673 23.248201
0.604996 -5.955316 -8.446363 23.236324
0.605996 -5.980206 -8.467187 23.224812
0.606996 -6.005056 -8.488142 23.213665
0.607996 -6.029868 -8.509227 23.202885
0.608996 -6.054644 -8.530440 23.192471
0.609996 -6.079384 -8.551781 23.182425
0.610996 -6.104092 -8.573247 23.172747
0.611996 -6.128768 -8.594837 23.163437
0.612996 -6.153414 -8.616550 23.154495
0.613996 -6.178031 -8.638385 23.145924
0.614996 -6.202621 -8.660339 23.137722
0.615996 -6.227186 -8.682412 23.129892
0.616996 -6.251726 -8.704601 23.122433
0.617996 -6.276244 -8.726906 23.115345
0.618996 -6.300740 -8.749324 23.108631
0.619996 -6.325216 -8.771853 23.102289
0.620996 -6.349673 -8.794494 23.096321
0.621996 -6.374113 -8.817243 23.090729
0.622996 -6.398536 -8.840098 23.085510
0.623996 -6.422944 -8.863059 23.080667
0.624996 -6.447339 -8.886123 23.076202
0.625996 -6.471720 -8.909288 23.072115
0.626996 -6.496090 -8.932554 23.068405
0.627995 -6.520450 -8.955917 23.065073
0.628995 -6.544800 -8.979377 23.062120
0.629995 -6.569142 -9.002931 23.059547
0.630995 -6.593476 -9.026576 23.057356
0.631995 -6.617804 -9.050312 23.055544
0.632995 -6.642127 -9.074137 23.054115
0.633995 -6.666444 -9.098047 23.053068
0.634995 -6.690759 -9.122043 23.052404
0.635995 -6.715070 -9.146120 23.052124
0.636995 -6.739380 -9.170278 23.052229
0.637995 -6.763689 -9.194513 23.052719
0.638995 -6.787997 -9.218825 23.053595
0.639995 -6.812305 -9.243211 23.054857
0.640995 -6.836615 -9.267668 23.056507
0.641995 -6.860927 -9.292194 23.058544
0.642995 -6.885241 -9.316789 23.060970
0.643995 -6.909558 -9.341448 23.063786
0.644995 -6.933879 -9.366170 23.066990
0.645995 -6.958204 -9.390952 23.070585
0.646995 -6.982534 -9.415792 23.074572
0.647995 -7.006870 -9.440688 23.078949
0.648995 -7.031211 -9.465637 23.083719
0.649995 -7.055558 -9.490637 23.088882
0.650995 -7.079912 -9.515685 23.094439
0.651995 -7.104273 -9.540779 23.100388
0.652995 -7.128642 -9.565917 23.106731
0.653995 -7.153019 -9.591095 23.113470
0.654995 -7.177404 -9.616312 23.120605
0.655995 -7.201797 -9.641564 23.128136
0.656995 -7.226200 -9.666850 23.136063
0.657995 -7.250611 -9.692165 23.144386
0.658995 -7.275031 -9.717509 23.153109
0.659995 -7.299460 -9.742878 23.162228
0.660995 -7.323899 -9.768269 23.171745
0.661995 -7.348348 -9.793678 23.181664
0.662995 -7.372806 -9.819105 23.191980
0.663995 -7.397274 -9.844545 23.202696
0.664995 -7.421751 -9.869997 23.213812
0.665995 -7.446239 -9.895456 23.225328
0.666995 -7.470736 -9.920921 23.237246
0.667995 -7.495242 -9.946388 23.249563
0.668995 -7.519758 -9.971854 23.262283
0.669995 -7.544284 -9.997316 23.275404
0.670995 -7.568819 -10.022772 23.288927
